Date,Open,High,Low,Close,Adj Close,Volume
2016-06-16,157.0,238.0,157.0,238.0,237.338898,51087700
2016-06-17,246.0,296.0,246.0,296.0,295.177795,37824900
2016-06-20,308.0,370.0,300.0,370.0,368.972229,39465100
2016-06-21,398.0,462.0,398.0,462.0,460.716675,8028200
2016-06-22,510.0,575.0,496.0,575.0,573.402771,4637900
2016-06-23,575.0,575.0,575.0,575.0,573.402771,0
2016-06-24,575.0,650.0,520.0,535.0,533.513916,30979400
2016-06-27,555.0,555.0,482.0,482.0,480.661133,4958200
2016-06-28,480.0,480.0,434.0,440.0,438.77780199999995,5928100
2016-06-29,436.0,436.0,396.0,400.0,398.888885,2459000
2016-06-30,400.0,460.0,386.0,448.0,446.755554,21866900
2016-07-01,450.0,458.0,412.0,420.0,418.833344,6599400
2016-07-11,420.0,424.0,386.0,410.0,408.861115,5038600
2016-07-12,404.0,418.0,400.0,400.0,398.888885,4630300
2016-07-13,388.0,402.0,388.0,388.0,386.92224100000004,3084800
2016-07-14,378.0,390.0,374.0,376.0,374.95556600000003,4267600
2016-07-15,376.0,380.0,364.0,368.0,366.977783,3155300
2016-07-18,368.0,368.0,350.0,354.0,353.016663,3421600
2016-07-19,354.0,358.0,344.0,358.0,357.005554,4271100
2016-07-20,340.0,360.0,340.0,360.0,359.0,2507000
2016-07-21,356.0,366.0,354.0,364.0,362.98889199999996,2984200
2016-07-22,366.0,404.0,364.0,378.0,376.950012,8864100
2016-07-25,380.0,384.0,368.0,370.0,368.972229,3217200
2016-07-26,370.0,372.0,350.0,356.0,355.01110800000004,3417500
2016-07-27,356.0,360.0,348.0,360.0,359.0,3626200
2016-07-28,360.0,366.0,356.0,366.0,364.983337,3435900
2016-07-29,366.0,370.0,362.0,362.0,360.994446,3031000
2016-08-01,362.0,366.0,354.0,366.0,364.983337,4131900
2016-08-02,364.0,368.0,358.0,358.0,357.005554,4367500
2016-08-03,358.0,360.0,352.0,354.0,353.016663,3478400
2016-08-04,354.0,358.0,348.0,354.0,353.016663,3506200
2016-08-05,354.0,358.0,352.0,352.0,351.022217,3449200
2016-08-08,352.0,356.0,352.0,354.0,353.016663,3261000
2016-08-09,356.0,360.0,350.0,350.0,349.027771,3689100
2016-08-10,352.0,352.0,332.0,336.0,335.066681,3842500
2016-08-11,338.0,340.0,330.0,330.0,329.083344,3444400
2016-08-12,330.0,332.0,322.0,324.0,323.100006,3627600
2016-08-15,322.0,326.0,316.0,318.0,317.116669,3620600
2016-08-16,316.0,322.0,316.0,320.0,319.111115,2598300
2016-08-18,322.0,322.0,318.0,320.0,319.111115,2745800
2016-08-19,320.0,322.0,318.0,320.0,319.111115,3988200
2016-08-22,320.0,322.0,316.0,320.0,319.111115,3174500
