Date,Open,High,Low,Close,Adj Close,Volume
2017-03-16,640.0,750.0,575.0,575.0,575.0,21433700
2017-03-17,575.0,630.0,545.0,545.0,545.0,3355000
2017-03-20,545.0,560.0,510.0,510.0,510.0,1516600
2017-03-21,510.0,510.0,482.0,494.0,494.0,1205900
2017-03-22,494.0,498.0,480.0,480.0,480.0,846200
2017-03-23,482.0,482.0,454.0,464.0,464.0,923500
2017-03-24,464.0,580.0,464.0,580.0,580.0,4039100
2017-03-27,625.0,725.0,590.0,625.0,625.0,8816500
2017-03-29,635.0,660.0,565.0,570.0,570.0,1470000
2017-03-30,545.0,580.0,535.0,545.0,545.0,771500
2017-03-31,550.0,600.0,500.0,565.0,565.0,1136100
2017-04-03,580.0,595.0,535.0,540.0,540.0,866300
2017-04-04,540.0,560.0,515.0,525.0,525.0,628900
2017-04-05,510.0,545.0,510.0,510.0,510.0,465600
2017-04-06,515.0,550.0,515.0,520.0,520.0,541000
2017-04-07,520.0,550.0,520.0,525.0,525.0,279100
2017-04-10,530.0,540.0,500.0,500.0,500.0,442800
2017-04-11,500.0,625.0,500.0,600.0,600.0,5023000
2017-04-12,610.0,610.0,550.0,565.0,565.0,785600
2017-04-13,565.0,585.0,555.0,555.0,555.0,191900
2017-04-17,555.0,580.0,535.0,540.0,540.0,271100
2017-04-18,540.0,560.0,535.0,535.0,535.0,168900
2017-04-19,535.0,535.0,535.0,535.0,535.0,0
2017-04-20,535.0,590.0,535.0,550.0,550.0,271600
2017-04-21,550.0,550.0,530.0,535.0,535.0,159700
2017-04-25,535.0,570.0,535.0,540.0,540.0,266200
2017-04-26,540.0,580.0,540.0,575.0,575.0,230300
2017-04-27,570.0,580.0,540.0,540.0,540.0,445700
2017-04-28,540.0,570.0,535.0,550.0,550.0,105200
2017-05-02,550.0,550.0,530.0,530.0,530.0,144200
2017-05-03,530.0,545.0,510.0,520.0,520.0,218800
2017-05-04,520.0,540.0,510.0,520.0,520.0,98000
2017-05-05,520.0,530.0,510.0,520.0,520.0,115900
2017-05-08,520.0,525.0,510.0,520.0,520.0,31000
2017-05-09,520.0,520.0,505.0,515.0,515.0,203700
2017-05-10,515.0,530.0,505.0,510.0,510.0,180300
2017-05-12,510.0,515.0,505.0,515.0,515.0,31500
2017-05-15,515.0,515.0,510.0,510.0,510.0,70100
2017-05-16,510.0,510.0,505.0,510.0,510.0,173000
2017-05-17,510.0,510.0,505.0,505.0,505.0,24000
2017-05-18,505.0,530.0,505.0,505.0,505.0,71800
2017-05-19,505.0,525.0,505.0,525.0,525.0,63900
2017-05-22,510.0,525.0,510.0,525.0,525.0,43000
2017-05-23,520.0,520.0,500.0,505.0,505.0,296000
2017-05-24,505.0,520.0,505.0,510.0,510.0,1027900
2017-05-26,510.0,520.0,500.0,520.0,520.0,30200
2017-05-29,520.0,520.0,480.0,492.0,492.0,141300
2017-05-30,492.0,505.0,492.0,500.0,500.0,122100
2017-05-31,500.0,500.0,494.0,494.0,494.0,14000
2017-06-01,494.0,494.0,494.0,494.0,494.0,0
2017-06-02,494.0,500.0,490.0,500.0,500.0,63400
2017-06-05,505.0,505.0,492.0,492.0,492.0,30000
2017-06-06,492.0,492.0,490.0,492.0,492.0,59400
2017-06-07,490.0,494.0,488.0,490.0,490.0,170400
2017-06-08,490.0,492.0,490.0,490.0,490.0,37000
2017-06-09,490.0,490.0,480.0,486.0,486.0,14200
2017-06-12,484.0,486.0,480.0,480.0,480.0,11500
2017-06-13,482.0,494.0,480.0,482.0,482.0,23800
2017-06-14,490.0,500.0,484.0,486.0,486.0,78000
2017-06-15,486.0,486.0,482.0,486.0,486.0,389700
2017-06-16,492.0,520.0,488.0,488.0,488.0,45300
2017-06-19,490.0,498.0,462.0,484.0,484.0,214800
2017-06-20,484.0,498.0,480.0,496.0,496.0,15800
2017-06-21,486.0,496.0,482.0,486.0,486.0,13500
2017-06-22,492.0,492.0,476.0,480.0,480.0,32900
2017-06-23,480.0,480.0,480.0,480.0,480.0,0
2017-06-26,480.0,480.0,480.0,480.0,480.0,0
2017-06-27,480.0,480.0,480.0,480.0,480.0,0
2017-06-28,480.0,480.0,480.0,480.0,480.0,0
2017-06-29,480.0,480.0,480.0,480.0,480.0,0
2017-06-30,480.0,480.0,480.0,480.0,480.0,0
2017-07-03,466.0,482.0,466.0,474.0,474.0,55900
2017-07-04,476.0,478.0,474.0,474.0,474.0,30900
2017-07-05,474.0,474.0,460.0,462.0,462.0,61800
2017-07-06,472.0,476.0,462.0,474.0,474.0,15500
2017-07-07,468.0,472.0,462.0,464.0,464.0,46700
2017-07-10,464.0,464.0,464.0,464.0,464.0,0
2017-07-11,458.0,472.0,452.0,472.0,472.0,27300
2017-07-12,460.0,462.0,458.0,460.0,460.0,50000
2017-07-13,460.0,460.0,450.0,450.0,450.0,30400
2017-07-14,460.0,460.0,448.0,448.0,448.0,900
2017-07-17,448.0,454.0,448.0,448.0,448.0,7500
2017-07-18,450.0,460.0,448.0,448.0,448.0,9600
2017-07-19,456.0,480.0,456.0,468.0,468.0,13600
2017-07-20,470.0,470.0,466.0,466.0,466.0,10800
2017-07-21,464.0,464.0,464.0,464.0,464.0,100
2017-07-24,454.0,454.0,452.0,452.0,452.0,7600
2017-07-25,452.0,452.0,442.0,444.0,444.0,3100
2017-07-26,446.0,450.0,444.0,444.0,444.0,6500
2017-07-27,460.0,460.0,446.0,446.0,446.0,12000
2017-07-28,446.0,448.0,446.0,448.0,448.0,6900
2017-07-31,444.0,444.0,406.0,416.0,416.0,37400
2017-08-01,420.0,420.0,416.0,416.0,416.0,35800
2017-08-02,404.0,416.0,404.0,404.0,404.0,12400
2017-08-03,404.0,414.0,400.0,414.0,414.0,134000
2017-08-04,402.0,414.0,402.0,414.0,414.0,12900
2017-08-07,414.0,416.0,400.0,404.0,404.0,38200
2017-08-08,416.0,416.0,410.0,410.0,410.0,3100
2017-08-09,410.0,410.0,404.0,404.0,404.0,6600
2017-08-10,406.0,406.0,406.0,406.0,406.0,3900
2017-08-11,404.0,404.0,402.0,402.0,402.0,5500
2017-08-14,400.0,424.0,400.0,424.0,424.0,15100
2017-08-15,440.0,440.0,420.0,436.0,436.0,2900
2017-08-16,418.0,438.0,418.0,438.0,438.0,500
2017-08-17,438.0,438.0,438.0,438.0,438.0,0
2017-08-18,436.0,436.0,436.0,436.0,436.0,10300
2017-08-21,434.0,434.0,428.0,434.0,434.0,2600
2017-08-22,434.0,438.0,432.0,432.0,432.0,3800
2017-08-23,420.0,432.0,420.0,432.0,432.0,7800
2017-08-24,432.0,434.0,430.0,432.0,432.0,5900
2017-08-25,438.0,438.0,428.0,428.0,428.0,7400
2017-08-28,434.0,434.0,430.0,430.0,430.0,29400
2017-08-29,426.0,426.0,408.0,412.0,412.0,1500
2017-08-30,412.0,412.0,410.0,410.0,410.0,1800
2017-08-31,410.0,434.0,406.0,430.0,430.0,2300
2017-09-01,430.0,430.0,430.0,430.0,430.0,0
