Date,Open,High,Low,Close,Adj Close,Volume
2013-03-25,385.0,500.0,385.0,385.0,376.707703,474771500
2013-03-26,395.0,405.0,385.0,395.0,386.492279,106456000
2013-03-27,385.0,400.0,385.0,385.0,376.707703,49220000
2013-03-28,395.0,395.0,375.0,395.0,386.492279,63135500
2013-04-01,385.0,395.0,385.0,385.0,376.707703,17338000
2013-04-02,390.0,390.0,380.0,390.0,381.59997599999997,12561500
2013-04-03,390.0,395.0,385.0,390.0,381.59997599999997,12561500
2013-04-04,380.0,390.0,380.0,380.0,371.815369,20600500
2013-04-05,375.0,385.0,375.0,375.0,366.923065,5012500
2013-04-08,360.0,380.0,360.0,360.0,352.246155,24424000
2013-04-09,375.0,385.0,360.0,375.0,366.923065,21916500
2013-04-10,370.0,380.0,370.0,370.0,362.03076200000004,7425500
2013-04-11,380.0,380.0,370.0,380.0,371.815369,15603000
2013-04-12,395.0,395.0,365.0,395.0,386.492279,44384500
2013-04-15,380.0,395.0,380.0,380.0,371.815369,14237000
2013-04-16,375.0,385.0,370.0,375.0,366.923065,13926000
2013-04-17,375.0,380.0,370.0,375.0,366.923065,6656500
2013-04-18,375.0,385.0,370.0,375.0,366.923065,11856000
2013-04-19,380.0,385.0,370.0,380.0,371.815369,22642500
2013-04-22,380.0,380.0,370.0,375.0,366.923065,17704500
2013-04-23,375.0,380.0,370.0,375.0,366.923065,24113000
2013-04-24,380.0,380.0,370.0,380.0,371.815369,14744500
2013-04-25,380.0,380.0,370.0,375.0,366.923065,7166500
2013-04-26,375.0,375.0,365.0,370.0,362.03076200000004,21622000
2013-04-29,370.0,380.0,365.0,380.0,371.815369,27852500
2013-04-30,380.0,380.0,370.0,380.0,371.815369,37433500
2013-05-01,380.0,395.0,375.0,390.0,381.59997599999997,37434500
2013-05-02,390.0,395.0,380.0,385.0,376.707703,51194000
2013-05-03,385.0,385.0,370.0,370.0,362.03076200000004,15327500
2013-05-06,370.0,375.0,365.0,375.0,366.923065,8891000
2013-05-07,370.0,375.0,365.0,375.0,366.923065,8440500
2013-05-08,370.0,380.0,370.0,375.0,366.923065,8941500
2013-05-10,375.0,380.0,370.0,375.0,366.923065,11662500
2013-05-13,375.0,375.0,365.0,370.0,362.03076200000004,8625500
2013-05-14,370.0,380.0,370.0,380.0,371.815369,9086000
2013-05-15,375.0,380.0,370.0,375.0,366.923065,4215500
2013-05-16,375.0,375.0,370.0,370.0,362.03076200000004,3990500
2013-05-17,370.0,375.0,370.0,370.0,362.03076200000004,6344000
2013-05-20,370.0,375.0,365.0,370.0,362.03076200000004,4547500
2013-05-21,370.0,375.0,360.0,375.0,366.923065,36246000
2013-05-22,380.0,380.0,370.0,370.0,362.03076200000004,11095500
2013-05-23,370.0,370.0,355.0,355.0,347.353821,36082500
2013-05-24,360.0,365.0,350.0,355.0,347.353821,11365500
2013-05-27,355.0,360.0,345.0,350.0,342.461517,6405000
2013-05-28,350.0,350.0,335.0,345.0,337.56924399999997,14390000
2013-05-29,345.0,355.0,340.0,355.0,347.353821,26725500
2013-05-30,350.0,360.0,350.0,360.0,352.246155,12239000
2013-05-31,360.0,360.0,350.0,355.0,347.353821,12129000
2013-06-03,350.0,355.0,345.0,345.0,337.56924399999997,5815500
2013-06-04,345.0,360.0,340.0,360.0,352.246155,7190000
2013-06-05,355.0,355.0,345.0,355.0,347.353821,2959000
