Date,Open,High,Low,Close,Adj Close,Volume
2011-07-08,310.0,340.0,210.0,310.0,232.654129,7551500
2011-07-11,260.0,315.0,250.0,260.0,195.129257,1527500
2011-07-12,250.0,260.0,200.0,250.0,187.62428300000002,7978000
2011-07-13,310.0,310.0,250.0,310.0,232.654129,37926000
2011-07-14,300.0,360.0,285.0,300.0,225.14915499999998,38561000
2011-07-15,290.0,310.0,285.0,290.0,217.644165,967000
2011-07-18,290.0,290.0,275.0,290.0,217.644165,1810500
2011-07-19,290.0,300.0,285.0,290.0,217.644165,2554000
2011-07-20,310.0,320.0,295.0,310.0,232.654129,3462000
2011-07-21,305.0,305.0,305.0,305.0,228.90164199999998,1860500
2011-07-22,325.0,325.0,310.0,325.0,243.91156,4085500
2011-07-25,345.0,360.0,325.0,345.0,258.921478,10213500
2011-07-26,430.0,430.0,345.0,430.0,322.713776,30443500
2011-07-27,360.0,455.0,355.0,360.0,270.178955,85357000
2011-07-28,350.0,370.0,350.0,350.0,262.673981,1138000
2011-07-29,345.0,350.0,340.0,345.0,258.921478,797000
2011-08-01,355.0,375.0,345.0,355.0,266.426453,1947500
2011-08-02,355.0,370.0,345.0,355.0,266.426453,1727500
2011-08-03,345.0,355.0,340.0,345.0,258.921478,568000
2011-08-04,360.0,365.0,345.0,360.0,270.178955,7325500
2011-08-05,310.0,350.0,310.0,310.0,232.654129,1284000
2011-08-08,285.0,300.0,250.0,285.0,213.891693,574500
2011-08-09,285.0,300.0,240.0,285.0,213.891693,755500
2011-08-10,300.0,310.0,290.0,300.0,225.14915499999998,1116000
2011-08-11,290.0,305.0,290.0,290.0,217.644165,1236000
2011-08-12,295.0,305.0,290.0,295.0,221.396652,3177500
2011-08-15,300.0,300.0,295.0,300.0,225.14915499999998,327500
2011-08-16,315.0,325.0,295.0,315.0,236.40660099999997,3632500
2011-08-18,320.0,380.0,315.0,320.0,240.159088,40906500
2011-08-19,300.0,325.0,295.0,300.0,225.14915499999998,2163500
2011-08-22,300.0,320.0,295.0,300.0,225.14915499999998,3852000
2011-08-23,300.0,300.0,285.0,300.0,225.14915499999998,283000
2011-08-24,285.0,300.0,285.0,285.0,213.891693,380500
2011-08-25,285.0,300.0,280.0,285.0,213.891693,399000
2011-08-26,280.0,290.0,270.0,280.0,210.139191,423500
2011-09-05,275.0,290.0,250.0,275.0,206.386703,1417000
2011-09-06,260.0,280.0,260.0,260.0,195.129257,1063500
2011-09-07,275.0,275.0,255.0,275.0,206.386703,344000
2011-09-08,265.0,275.0,265.0,265.0,198.881744,198500
2011-09-09,265.0,270.0,260.0,265.0,198.881744,343000
2011-09-12,265.0,270.0,255.0,265.0,198.881744,449500
2011-09-13,270.0,270.0,260.0,270.0,202.634232,34500
2011-09-14,260.0,265.0,255.0,260.0,195.129257,260000
2011-09-15,270.0,270.0,250.0,270.0,202.634232,162500
2011-09-16,275.0,275.0,260.0,275.0,206.386703,487500
2011-09-19,265.0,265.0,255.0,265.0,198.881744,20500
2011-09-20,265.0,265.0,250.0,265.0,198.881744,318500
2011-09-21,240.0,265.0,240.0,240.0,180.119293,79000
2011-09-22,190.0,240.0,185.0,190.0,142.59446699999998,187500
2011-09-23,198.0,200.0,180.0,198.0,148.598434,89500
2011-09-26,181.0,200.0,181.0,181.0,135.839981,191000
2011-09-27,200.0,200.0,190.0,200.0,150.099426,55500
2011-09-28,193.0,205.0,190.0,193.0,144.84596299999998,43500
2011-09-29,195.0,195.0,195.0,195.0,146.346939,1000
2011-09-30,194.0,210.0,194.0,194.0,145.596451,115500
2011-10-03,170.0,193.0,170.0,170.0,127.584526,54000
2011-10-04,173.0,175.0,159.0,173.0,129.835999,54000
2011-10-05,160.0,180.0,152.0,160.0,120.079544,4000
2011-10-06,185.0,199.0,165.0,185.0,138.84198,146000
2011-10-07,185.0,190.0,175.0,185.0,138.84198,17500
2011-10-10,184.0,185.0,177.0,184.0,138.091476,3500
2011-10-11,171.0,190.0,171.0,171.0,128.335022,411500
2011-10-12,180.0,182.0,174.0,180.0,135.089478,275500
2011-10-13,184.0,190.0,176.0,184.0,138.091476,240500
2011-10-14,185.0,187.0,176.0,185.0,138.84198,42000
2011-10-17,189.0,199.0,180.0,189.0,141.843964,300500
2011-10-18,190.0,195.0,182.0,190.0,142.59446699999998,210500
2011-10-19,193.0,200.0,186.0,193.0,144.84596299999998,55500
2011-10-20,190.0,200.0,190.0,190.0,142.59446699999998,32000
2011-10-21,190.0,199.0,190.0,190.0,142.59446699999998,6000
2011-10-24,192.0,193.0,189.0,192.0,144.095459,164500
2011-10-25,193.0,195.0,193.0,193.0,144.84596299999998,179000
2011-10-26,192.0,194.0,190.0,192.0,144.095459,577000
2011-10-27,230.0,230.0,193.0,230.0,172.614365,3852500
2011-10-28,220.0,255.0,220.0,220.0,165.10939,5296000
2011-10-31,205.0,225.0,200.0,205.0,153.851913,324000
2011-11-01,200.0,205.0,196.0,200.0,150.099426,141000
2011-11-02,200.0,205.0,190.0,200.0,150.099426,269500
2011-11-03,205.0,205.0,200.0,205.0,153.851913,584000
2011-11-04,205.0,235.0,205.0,205.0,153.851913,4414000
2011-11-07,205.0,210.0,205.0,205.0,153.851913,94500
2011-11-08,205.0,215.0,205.0,205.0,153.851913,1419000
2011-11-09,205.0,210.0,200.0,205.0,153.851913,1057000
2011-11-10,200.0,205.0,196.0,200.0,150.099426,336000
2011-11-11,205.0,210.0,205.0,205.0,153.851913,318000
2011-11-14,205.0,210.0,205.0,205.0,153.851913,631000
2011-11-15,210.0,220.0,205.0,210.0,157.604385,3702000
2011-11-16,210.0,210.0,205.0,210.0,157.604385,43000
2011-11-17,210.0,210.0,205.0,210.0,157.604385,624500
2011-11-18,205.0,205.0,205.0,205.0,153.851913,202000
2011-11-21,205.0,205.0,205.0,205.0,153.851913,1017000
2011-11-22,205.0,210.0,205.0,205.0,153.851913,335500
2011-11-23,205.0,205.0,205.0,205.0,153.851913,37500
2011-11-24,220.0,225.0,205.0,220.0,165.10939,322500
2011-11-25,215.0,230.0,215.0,215.0,161.356888,287000
2011-11-28,215.0,215.0,215.0,215.0,161.356888,367000
