Date,Open,High,Low,Close,Adj Close,Volume
2002-03-25,21.578899,21.578899,21.578899,21.578899,19.988535,5549407
2002-03-26,21.578899,21.578899,21.578899,21.578899,19.988535,765795
2002-03-27,19.421,19.421,19.421,19.421,17.989674,151769
2002-03-28,19.421,19.421,19.421,19.421,17.989674,115854
2002-03-29,19.421,19.421,19.421,19.421,17.989674,0
2002-04-01,19.421,19.421,19.421,19.421,17.989674,1163174
2002-04-02,19.421,19.421,19.421,19.421,17.989674,254879
2002-04-03,19.421,19.421,19.421,19.421,17.989674,23171
2002-04-04,19.421,21.578899,19.421,21.578899,19.988535,13103087
2002-04-05,21.578899,21.578899,21.578899,21.578899,19.988535,9418930
2002-04-08,21.578899,21.578899,21.578899,21.578899,19.988535,3881109
2002-04-09,21.578899,21.578899,19.421,19.421,17.989674,834149
2002-04-10,19.421,21.578899,19.421,21.578899,19.988535,2664642
2002-04-11,21.578899,21.578899,21.578899,21.578899,19.988535,2020494
2002-04-12,21.578899,21.578899,21.578899,21.578899,19.988535,3475620
2002-04-15,21.578899,21.578899,19.421,21.578899,19.988535,8137585
2002-04-16,21.578899,21.578899,21.578899,21.578899,19.988535,900186
2002-04-17,21.578899,21.578899,21.578899,21.578899,19.988535,295428
2002-04-18,21.578899,21.578899,21.578899,21.578899,19.988535,868905
2002-04-19,21.578899,21.578899,21.578899,21.578899,19.988535,7869962
2002-04-22,21.578899,21.578899,21.578899,21.578899,19.988535,347562
2002-04-23,21.578899,21.578899,19.421,19.421,17.989674,294269
2002-04-24,19.421,21.578899,19.421,19.421,17.989674,3278668
2002-04-25,21.578899,21.578899,19.421,19.421,17.989674,0
2002-04-26,19.421,19.421,19.421,19.421,17.989674,695124
2002-04-29,19.421,19.421,19.421,19.421,17.989674,436770
2002-04-30,21.578899,21.578899,19.421,19.421,17.989674,0
2002-05-01,19.421,19.421,19.421,19.421,17.989674,139025
2002-05-02,21.578899,21.578899,19.421,19.421,17.989674,0
2002-05-03,19.421,19.421,19.421,19.421,17.989674,2027445
2002-05-06,19.421,19.421,19.421,19.421,17.989674,1158540
2002-05-07,19.421,19.421,19.421,19.421,17.989674,127439
2002-05-08,19.421,19.421,19.421,19.421,17.989674,115854
2002-05-09,19.421,19.421,19.421,19.421,17.989674,0
2002-05-10,19.421,21.578899,19.421,21.578899,19.988535,10620336
2002-05-13,21.578899,21.578899,21.578899,21.578899,19.988535,3348181
2002-05-14,21.578899,21.578899,19.421,19.421,17.989674,1292931
2002-05-15,21.578899,21.578899,19.421,19.421,17.989674,0
2002-05-16,21.578899,21.578899,19.421,19.421,17.989674,0
2002-05-17,21.578899,21.578899,19.421,19.421,17.989674,0
2002-05-20,19.421,19.421,19.421,19.421,17.989674,19695
2002-05-21,19.421,19.421,19.421,19.421,17.989674,753051
2002-05-22,19.421,19.421,19.421,19.421,17.989674,11585
2002-05-23,19.421,21.578899,19.421,19.421,17.989674,4023609
2002-05-24,21.578899,21.578899,19.421,19.421,17.989674,0
2002-05-27,21.578899,21.578899,21.578899,21.578899,19.988535,10782532
2002-05-28,21.578899,21.578899,21.578899,21.578899,19.988535,498172
2002-05-29,21.578899,23.736798999999998,21.578899,21.578899,19.988535,1670615
2002-05-30,23.736798999999998,23.736798999999998,21.578899,21.578899,19.988535,0
2002-05-31,23.736798999999998,23.736798999999998,21.578899,23.736798999999998,21.987398000000002,3335437
2002-06-03,21.578899,21.578899,21.578899,21.578899,19.988535,1100613
2002-06-04,21.578899,21.578899,21.578899,21.578899,19.988535,655734
2002-06-05,21.578899,21.578899,21.578899,21.578899,19.988535,695124
2002-06-06,21.578899,21.578899,21.578899,21.578899,19.988535,2235982
2002-06-07,21.578899,21.578899,19.421,19.421,17.989674,1251223
2002-06-10,19.421,19.421,19.421,19.421,17.989674,115854
2002-06-11,21.578899,21.578899,19.421,19.421,17.989674,0
2002-06-12,19.421,19.421,19.421,19.421,17.989674,46342
2002-06-13,21.578899,21.578899,19.421,19.421,17.989674,1158540
2002-06-14,21.578899,21.578899,19.421,19.421,17.989674,0
2002-06-17,21.578899,21.578899,21.578899,21.578899,19.988535,231708
2002-06-18,19.421,19.421,19.421,19.421,17.989674,115854
2002-06-19,21.578899,21.578899,19.421,19.421,17.989674,0
2002-06-20,21.578899,21.578899,19.421,19.421,17.989674,0
2002-06-21,21.578899,21.578899,19.421,19.421,17.989674,0
2002-06-24,21.578899,21.578899,19.421,19.421,17.989674,0
2002-06-25,21.578899,21.578899,19.421,19.421,17.989674,0
2002-06-26,19.421,19.421,19.421,19.421,17.989674,1159
2002-06-27,21.578899,21.578899,21.578899,21.578899,19.988535,1789944
2002-06-28,21.578899,21.578899,21.578899,21.578899,19.988535,4784770
2002-07-01,21.578899,21.578899,21.578899,21.578899,19.988535,2328665
2002-07-02,19.421,19.421,19.421,19.421,17.989674,69512
2002-07-03,19.421,19.421,19.421,19.421,17.989674,1159
2002-07-04,21.578899,21.578899,19.421,19.421,17.989674,0
2002-07-05,19.421,19.421,19.421,19.421,17.989674,23171
2002-07-08,19.421,19.421,19.421,19.421,17.989674,289635
2002-07-09,19.421,19.421,19.421,19.421,17.989674,231708
2002-07-10,19.421,19.421,19.421,19.421,17.989674,1167808
2002-07-11,19.421,19.421,19.421,19.421,17.989674,115854
2002-07-12,19.421,19.421,19.421,19.421,17.989674,926832
2002-07-15,19.421,19.421,19.421,19.421,17.989674,173781
2002-07-16,21.578899,21.578899,19.421,19.421,17.989674,0
2002-07-17,19.421,19.421,19.421,19.421,17.989674,289635
2002-07-18,19.421,19.421,19.421,19.421,17.989674,108903
2002-07-19,19.421,21.578899,19.421,21.578899,19.988535,13902
2002-07-22,19.421,19.421,19.421,19.421,17.989674,955795
2002-07-23,19.421,19.421,19.421,19.421,17.989674,57927
2002-07-24,19.421,19.421,19.421,19.421,17.989674,3788426
2002-07-25,17.2631,17.2631,17.2631,17.2631,15.99081,57927
2002-07-26,17.2631,17.2631,17.2631,17.2631,15.99081,4506721
2002-07-29,17.2631,17.2631,17.2631,17.2631,15.99081,243293
2002-07-30,17.2631,17.2631,17.2631,17.2631,15.99081,173781
2002-07-31,17.2631,17.2631,17.2631,17.2631,15.99081,1158540
2002-08-01,17.2631,17.2631,17.2631,17.2631,15.99081,1181711
2002-08-02,17.2631,17.2631,17.2631,17.2631,15.99081,810978
2002-08-05,17.2631,17.2631,17.2631,17.2631,15.99081,3765255
2002-08-06,17.2631,17.2631,17.2631,17.2631,15.99081,3348181
2002-08-07,17.2631,17.2631,17.2631,17.2631,15.99081,1459760
2002-08-08,17.2631,17.2631,17.2631,17.2631,15.99081,3452449
2002-08-09,17.2631,17.2631,17.2631,17.2631,15.99081,2664642
2002-08-12,15.1052,15.1052,15.1052,15.1052,13.991947,3800011
2002-08-13,17.2631,17.2631,17.2631,17.2631,15.99081,57927
2002-08-14,17.2631,19.421,17.2631,19.421,17.989674,81098
2002-08-15,19.421,19.421,15.1052,15.1052,13.991947,86890
2002-08-16,19.421,19.421,15.1052,15.1052,13.991947,0
2002-08-19,19.421,19.421,15.1052,15.1052,13.991947,0
2002-08-20,17.2631,17.2631,17.2631,17.2631,15.99081,92683
2002-08-21,17.2631,17.2631,15.1052,15.1052,13.991947,0
2002-08-22,17.2631,17.2631,17.2631,17.2631,15.99081,11585
