Date,Open,High,Low,Close,Adj Close,Volume
2010-10-26,2400.0,2575.0,2150.0,2400.0,2150.630127,328430500
2010-10-27,2525.0,2575.0,2400.0,2525.0,2262.642334,61861500
2010-10-28,2575.0,2625.0,2500.0,2575.0,2307.447021,36876500
2010-10-29,2550.0,2575.0,2525.0,2550.0,2285.044434,4021000
2010-11-01,2975.0,3000.0,2550.0,2975.0,2665.885498,50893000
2010-11-02,3000.0,3300.0,2900.0,3000.0,2688.288086,53240500
2010-11-03,2975.0,3125.0,2925.0,2975.0,2665.885498,10195000
2010-11-04,2850.0,3000.0,2750.0,2850.0,2553.873535,21207000
2010-11-05,2875.0,2950.0,2825.0,2875.0,2576.275635,14985000
2010-11-08,2875.0,2925.0,2850.0,2875.0,2576.275635,7731500
2010-11-09,2825.0,2875.0,2800.0,2825.0,2531.471191,6957500
2010-11-10,2750.0,2825.0,2725.0,2750.0,2464.263672,12167500
2010-11-11,2900.0,2900.0,2550.0,2900.0,2598.677979,44994000
2010-11-12,2825.0,2925.0,2750.0,2825.0,2531.471191,19107500
2010-11-15,2800.0,2850.0,2725.0,2800.0,2509.068604,5809500
2010-11-16,2800.0,2800.0,2775.0,2800.0,2509.068604,3892500
2010-11-18,2800.0,2850.0,2675.0,2800.0,2509.068604,8029500
2010-11-19,2750.0,2825.0,2750.0,2750.0,2464.263672,5658500
2010-11-22,2825.0,2875.0,2750.0,2825.0,2531.471191,10852500
2010-11-23,2750.0,2800.0,2700.0,2750.0,2464.263672,4438000
2010-11-24,2750.0,2775.0,2700.0,2750.0,2464.263672,2554000
2010-11-25,2800.0,2800.0,2750.0,2800.0,2509.068604,2848500
2010-11-26,2750.0,2775.0,2700.0,2750.0,2464.263672,1009000
2010-11-29,2725.0,2750.0,2675.0,2725.0,2441.861328,2807000
2010-11-30,2725.0,2725.0,2675.0,2725.0,2441.861328,5068500
2010-12-01,2725.0,2725.0,2675.0,2725.0,2441.861328,3328500
2010-12-02,2725.0,2800.0,2700.0,2725.0,2441.861328,4602000
2010-12-03,2700.0,2750.0,2675.0,2700.0,2419.45874,3910000
2010-12-06,2700.0,2750.0,2675.0,2700.0,2419.45874,2967500
2010-12-08,2675.0,2700.0,2625.0,2675.0,2397.056641,2886000
2010-12-09,2625.0,2675.0,2625.0,2625.0,2352.251953,2469000
2010-12-10,2600.0,2650.0,2600.0,2600.0,2329.849854,1416000
2010-12-13,2600.0,2600.0,2575.0,2600.0,2329.849854,1117000
2010-12-14,2600.0,2600.0,2575.0,2600.0,2329.849854,1008000
2010-12-15,2550.0,2600.0,2525.0,2550.0,2285.044434,5166000
2010-12-16,2550.0,2650.0,2525.0,2550.0,2285.044434,3843500
2010-12-17,2550.0,2575.0,2500.0,2550.0,2285.044434,3224500
2010-12-20,2550.0,2550.0,2525.0,2550.0,2285.044434,1361000
2010-12-21,2550.0,2600.0,2525.0,2550.0,2285.044434,4706000
2010-12-22,2500.0,2550.0,2475.0,2500.0,2240.239746,5060500
2010-12-23,2500.0,2525.0,2475.0,2500.0,2240.239746,4685500
2010-12-27,2500.0,2525.0,2450.0,2500.0,2240.239746,1472000
2010-12-28,2525.0,2600.0,2475.0,2525.0,2262.642334,5224000
