Date,Open,High,Low,Close,Adj Close,Volume
2002-06-19,128.578995,128.578995,128.578995,128.578995,122.82064799999999,609744
2002-06-20,173.580994,173.580994,167.151993,173.580994,165.80728100000002,3579136
2002-06-21,180.009995,196.082001,180.009995,196.082001,187.300598,9160941
2002-06-24,196.082001,205.725998,189.653,196.082001,187.300598,7088277
2002-06-25,196.082001,205.725998,196.082001,202.511002,193.441666,1924894
2002-06-26,202.511002,212.15499900000003,202.511002,208.940002,199.582748,6697854
2002-06-27,208.940002,218.58299300000002,208.940002,208.940002,199.582748,6129330
2002-06-28,208.940002,212.15499900000003,205.725998,212.15499900000003,202.653763,1128493
2002-07-01,212.15499900000003,212.15499900000003,202.511002,205.725998,196.512665,4122773
2002-07-02,205.725998,215.369003,199.296997,215.369003,205.72383100000002,5350039
2002-07-03,215.369003,225.01199300000002,215.369003,221.798004,211.864899,3797680
2002-07-04,221.798004,228.227005,212.15499900000003,212.15499900000003,202.653763,6717297
2002-07-05,212.15499900000003,215.369003,205.725998,205.725998,196.512665,3921340
2002-07-08,212.15499900000003,215.369003,205.725998,205.725998,196.512665,2375980
2002-07-09,208.940002,215.369003,199.296997,215.369003,205.72383100000002,8220659
2002-07-10,215.369003,221.798004,215.369003,218.58299300000002,208.793869,3099274
2002-07-11,218.58299300000002,218.58299300000002,212.15499900000003,218.58299300000002,208.793869,4097886
2002-07-12,218.58299300000002,225.01199300000002,218.58299300000002,218.58299300000002,208.793869,3249377
2002-07-15,221.798004,225.01199300000002,218.58299300000002,225.01199300000002,214.934982,2113884
2002-07-16,225.01199300000002,231.440994,225.01199300000002,228.227005,218.005997,3900341
2002-07-17,228.227005,237.86999500000002,228.227005,237.86999500000002,227.217117,2657520
2002-07-18,237.86999500000002,241.085007,231.440994,237.86999500000002,227.217117,3719129
2002-07-19,237.86999500000002,237.86999500000002,231.440994,234.65600600000002,224.147064,4503086
2002-07-22,234.65600600000002,234.65600600000002,218.58299300000002,221.798004,211.864899,6741407
2002-07-23,218.58299300000002,234.65600600000002,208.940002,231.440994,221.07605,9101833
2002-07-24,234.65600600000002,237.86999500000002,228.227005,231.440994,221.07605,4408980
