Date,Open,High,Low,Close,Adj Close,Volume
2010-11-29,347.09500099999997,488.867004,342.207001,347.09500099999997,339.394348,456251513
2010-11-30,307.985992,361.761993,303.096985,307.985992,301.153046,164025228
2010-12-01,347.09500099999997,347.09500099999997,307.985992,347.09500099999997,339.394348,107358471
2010-12-02,322.652008,356.87298599999997,317.763,322.652008,315.493713,43244902
2010-12-03,317.763,337.317993,317.763,317.763,310.713135,29736112
2010-12-06,317.763,327.54098500000003,312.875,317.763,310.713135,11402900
2010-12-08,317.763,322.652008,307.985992,317.763,310.713135,13864715
2010-12-09,312.875,322.652008,312.875,312.875,305.93359399999997,24551162
2010-12-10,307.985992,312.875,303.096985,307.985992,301.153046,12370955
2010-12-13,307.985992,312.875,293.320007,307.985992,301.153046,16679388
2010-12-14,303.096985,317.763,298.20901499999997,303.096985,296.372498,8405663
2010-12-15,303.096985,307.985992,293.320007,303.096985,296.372498,8969211
2010-12-16,312.875,312.875,293.320007,312.875,305.93359399999997,15376374
2010-12-17,307.985992,317.763,303.096985,307.985992,301.153046,56306229
2010-12-20,312.875,312.875,303.096985,312.875,305.93359399999997,3630334
2010-12-21,307.985992,312.875,303.096985,307.985992,301.153046,4042000
2010-12-22,312.875,322.652008,303.096985,312.875,305.93359399999997,11953152
2010-12-23,317.763,317.763,307.985992,317.763,310.713135,10497234
2010-12-27,307.985992,317.763,307.985992,307.985992,301.153046,12587783
2010-12-28,317.763,317.763,307.985992,317.763,310.713135,2504772
2010-12-29,312.875,317.763,307.985992,312.875,305.93359399999997,13130364
2010-12-30,312.875,317.763,307.985992,312.875,305.93359399999997,6089592
2011-01-03,312.875,317.763,307.985992,312.875,305.93359399999997,4538557
2011-01-04,317.763,317.763,307.985992,317.763,310.713135,8368331
2011-01-05,332.428986,347.09500099999997,312.875,332.428986,325.053741,50713704
2011-01-06,351.98400899999996,361.761993,332.428986,351.98400899999996,344.174927,116795601
2011-01-07,351.98400899999996,366.649994,347.09500099999997,351.98400899999996,344.174927,50690181
2011-01-10,337.317993,356.87298599999997,332.428986,337.317993,329.83429,19327348
2011-01-11,337.317993,347.09500099999997,327.54098500000003,337.317993,329.83429,30217327
2011-01-12,337.317993,342.207001,332.428986,337.317993,329.83429,7290328
2011-01-13,337.317993,347.09500099999997,332.428986,337.317993,329.83429,8147924
2011-01-14,351.98400899999996,351.98400899999996,332.428986,351.98400899999996,344.174927,28710782
2011-01-17,351.98400899999996,356.87298599999997,342.207001,351.98400899999996,344.174927,12766257
2011-01-18,347.09500099999997,351.98400899999996,342.207001,347.09500099999997,339.394348,6637288
2011-01-19,337.317993,351.98400899999996,337.317993,337.317993,329.83429,4157062
2011-01-20,332.428986,337.317993,327.54098500000003,332.428986,325.053741,7948994
2011-01-21,327.54098500000003,327.54098500000003,317.763,327.54098500000003,320.2742,7446813
2011-01-24,322.652008,332.428986,317.763,322.652008,315.493713,3891141
2011-01-25,322.652008,327.54098500000003,317.763,322.652008,315.493713,1627232
2011-01-26,327.54098500000003,337.317993,322.652008,327.54098500000003,320.2742,9434573
2011-01-27,327.54098500000003,342.207001,322.652008,327.54098500000003,320.2742,13216277
2011-01-28,332.428986,332.428986,322.652008,332.428986,325.053741,3227361
2011-01-31,322.652008,327.54098500000003,317.763,322.652008,315.493713,3544932
2011-02-01,322.652008,327.54098500000003,317.763,322.652008,315.493713,629517
2011-02-02,332.428986,332.428986,322.652008,332.428986,325.053741,861175
2011-02-04,322.652008,332.428986,322.652008,322.652008,315.493713,1256477
2011-02-07,327.54098500000003,327.54098500000003,322.652008,327.54098500000003,320.2742,933792
2011-02-08,327.54098500000003,337.317993,322.652008,327.54098500000003,320.2742,3078036
2011-02-09,317.763,327.54098500000003,317.763,317.763,310.713135,617244
2011-02-10,322.652008,332.428986,307.985992,322.652008,315.493713,11581374
2011-02-11,322.652008,327.54098500000003,317.763,322.652008,315.493713,1392506
2011-02-14,322.652008,322.652008,317.763,322.652008,315.493713,1271819
2011-02-16,322.652008,322.652008,312.875,322.652008,315.493713,1240624
2011-02-17,312.875,317.763,307.985992,312.875,305.93359399999997,5198245
2011-02-18,317.763,322.652008,307.985992,317.763,310.713135,3482543
2011-02-21,327.54098500000003,327.54098500000003,312.875,327.54098500000003,320.2742,4849991
2011-02-22,322.652008,332.428986,317.763,322.652008,315.493713,12543292
2011-02-23,322.652008,327.54098500000003,322.652008,322.652008,315.493713,133983
2011-02-24,312.875,322.652008,312.875,312.875,305.93359399999997,978794
2011-02-25,317.763,317.763,312.875,317.763,310.713135,230124
2011-02-28,317.763,322.652008,312.875,317.763,310.713135,516501
2011-03-01,317.763,322.652008,312.875,317.763,310.713135,3616015
2011-03-02,317.763,317.763,312.875,317.763,310.713135,436724
2011-03-03,317.763,327.54098500000003,312.875,317.763,310.713135,4680722
2011-03-04,317.763,322.652008,312.875,317.763,310.713135,930724
2011-03-07,312.875,317.763,312.875,312.875,305.93359399999997,216317
2011-03-08,312.875,347.09500099999997,307.985992,312.875,305.93359399999997,1344947
2011-03-09,342.207001,342.207001,317.763,342.207001,334.61483799999996,33908516
2011-03-10,332.428986,342.207001,327.54098500000003,332.428986,325.053741,5294386
2011-03-11,322.652008,332.428986,317.763,322.652008,315.493713,7584887
2011-03-14,322.652008,332.428986,317.763,322.652008,315.493713,7230496
2011-03-15,327.54098500000003,327.54098500000003,317.763,327.54098500000003,320.2742,3155256
2011-03-16,337.317993,342.207001,322.652008,337.317993,329.83429,20377736
2011-03-17,337.317993,342.207001,327.54098500000003,337.317993,329.83429,2442894
2011-03-18,337.317993,337.317993,332.428986,337.317993,329.83429,260807
2011-03-21,337.317993,337.317993,332.428986,337.317993,329.83429,1873721
2011-03-22,327.54098500000003,332.428986,322.652008,327.54098500000003,320.2742,3253953
2011-03-23,332.428986,332.428986,322.652008,332.428986,325.053741,704179
2011-03-24,327.54098500000003,337.317993,322.652008,327.54098500000003,320.2742,6851559
2011-03-25,342.207001,342.207001,322.652008,342.207001,334.61483799999996,21480797
2011-03-28,337.317993,347.09500099999997,332.428986,337.317993,329.83429,3157301
