Date,Open,High,Low,Close,Adj Close,Volume
2018-05-04,8500.0,8500.0,8500.0,8500.0,8500.0,10000
2018-05-09,8500.0,8500.0,8500.0,8500.0,8500.0,20000
2018-05-11,8500.0,8500.0,8500.0,8500.0,8500.0,500
2018-05-14,8500.0,8500.0,8500.0,8500.0,8500.0,500
2018-10-16,5800.0,6975.0,5775.0,5775.0,5775.0,5800
2018-10-17,5775.0,5775.0,5775.0,5775.0,5775.0,0
2018-10-18,5775.0,5775.0,5775.0,5775.0,5775.0,0
2018-10-19,5700.0,5700.0,5700.0,5700.0,5700.0,100
2018-10-22,5600.0,6075.0,5600.0,6075.0,6075.0,2400
2018-10-23,6100.0,7000.0,6100.0,6200.0,6200.0,1300
2018-10-24,6400.0,6400.0,6400.0,6400.0,6400.0,1000
2018-10-25,6400.0,6400.0,6400.0,6400.0,6400.0,0
2018-10-26,6500.0,6500.0,6500.0,6500.0,6500.0,400
2018-10-29,6500.0,6500.0,6500.0,6500.0,6500.0,0
2018-10-30,6500.0,6500.0,6500.0,6500.0,6500.0,0
2018-10-31,6500.0,6500.0,6500.0,6500.0,6500.0,0
2018-11-01,6500.0,6500.0,6500.0,6500.0,6500.0,0
2018-11-02,7500.0,7500.0,7200.0,7200.0,7200.0,300
2018-11-05,7500.0,8000.0,7500.0,8000.0,8000.0,3500
2018-11-06,8000.0,8000.0,8000.0,8000.0,8000.0,3700
2018-11-07,8000.0,8000.0,8000.0,8000.0,8000.0,0
2018-11-08,8000.0,8000.0,8000.0,8000.0,8000.0,0
2018-11-09,8000.0,8000.0,8000.0,8000.0,8000.0,0
2018-11-12,7100.0,9800.0,7100.0,9800.0,9800.0,300
2018-11-13,9800.0,9800.0,9800.0,9800.0,9800.0,0
2018-11-14,8050.0,9000.0,8000.0,8000.0,8000.0,18700
2018-11-15,8000.0,8000.0,8000.0,8000.0,8000.0,0
2018-11-16,8500.0,8600.0,8250.0,8600.0,8600.0,27000
2018-11-19,8600.0,8600.0,8600.0,8600.0,8600.0,0
2018-11-20,8600.0,8600.0,8600.0,8600.0,8600.0,0
2018-11-21,8300.0,8500.0,8300.0,8500.0,8500.0,30000
2018-11-22,8500.0,8500.0,8500.0,8500.0,8500.0,0
2018-11-23,8300.0,8500.0,8300.0,8500.0,8500.0,42800
2018-11-26,8500.0,8500.0,8500.0,8500.0,8500.0,500
2018-11-27,8500.0,8500.0,8500.0,8500.0,8500.0,0
2018-11-28,8700.0,8900.0,8700.0,8900.0,8900.0,14000
2018-11-29,8900.0,8900.0,8900.0,8900.0,8900.0,0
2018-11-30,8900.0,8900.0,8900.0,8900.0,8900.0,0
2018-12-03,8900.0,8900.0,8900.0,8900.0,8900.0,0
2018-12-04,8300.0,8700.0,8300.0,8700.0,8700.0,5200
2018-12-05,8700.0,8700.0,8700.0,8700.0,8700.0,0
2018-12-06,8700.0,8700.0,8700.0,8700.0,8700.0,0
2018-12-07,8700.0,8700.0,8700.0,8700.0,8700.0,0
2018-12-10,8700.0,8700.0,8700.0,8700.0,8700.0,0
2018-12-11,8700.0,8700.0,8700.0,8700.0,8700.0,0
2018-12-12,8700.0,8700.0,8700.0,8700.0,8700.0,0
2018-12-13,8700.0,8700.0,8700.0,8700.0,8700.0,0
2018-12-14,8700.0,8700.0,8700.0,8700.0,8700.0,0
2018-12-17,8700.0,8950.0,8700.0,8950.0,8950.0,23000
2018-12-18,8500.0,8500.0,8500.0,8500.0,8500.0,20000
2018-12-19,8500.0,8500.0,8500.0,8500.0,8500.0,0
2018-12-20,8500.0,8500.0,8500.0,8500.0,8500.0,0
2018-12-21,8500.0,8500.0,8500.0,8500.0,8500.0,200
2018-12-24,8500.0,8500.0,8500.0,8500.0,8500.0,0
2018-12-25,8500.0,8500.0,8500.0,8500.0,8500.0,0
2018-12-26,8500.0,8500.0,8500.0,8500.0,8500.0,0
2018-12-27,8400.0,8400.0,8400.0,8400.0,8400.0,10000
2018-12-28,8400.0,8400.0,8300.0,8300.0,8300.0,30000
2018-12-31,8300.0,8300.0,8300.0,8300.0,8300.0,0
2019-01-01,8300.0,8300.0,8300.0,8300.0,8300.0,0
2019-01-02,8400.0,8400.0,8100.0,8100.0,8100.0,10100
2019-01-03,8100.0,8100.0,8100.0,8100.0,8100.0,0
2019-01-04,8100.0,8100.0,8100.0,8100.0,8100.0,0
2019-01-07,8100.0,8100.0,8100.0,8100.0,8100.0,0
2019-01-08,8100.0,8100.0,8100.0,8100.0,8100.0,0
2019-01-09,8100.0,8100.0,8100.0,8100.0,8100.0,0
2019-01-10,8200.0,8900.0,8200.0,8900.0,8900.0,20300
2019-01-11,8700.0,9000.0,8700.0,9000.0,9000.0,4000
2019-01-14,9000.0,9000.0,9000.0,9000.0,9000.0,0
2019-01-15,9000.0,9000.0,9000.0,9000.0,9000.0,0
2019-01-16,9000.0,9000.0,9000.0,9000.0,9000.0,0
2019-01-17,9000.0,9000.0,9000.0,9000.0,9000.0,0
2019-01-18,9000.0,9000.0,9000.0,9000.0,9000.0,0
2019-01-21,9000.0,9000.0,9000.0,9000.0,9000.0,0
2019-01-22,8300.0,8800.0,8300.0,8800.0,8800.0,500
2019-01-23,8800.0,8900.0,8800.0,8900.0,8900.0,1200
2019-01-24,8900.0,8900.0,8900.0,8900.0,8900.0,0
2019-01-25,8900.0,8900.0,8900.0,8900.0,8900.0,0
2019-01-28,8900.0,8900.0,8900.0,8900.0,8900.0,0
2019-01-29,8900.0,8900.0,8900.0,8900.0,8900.0,0
2019-01-30,8900.0,8900.0,8900.0,8900.0,8900.0,0
2019-01-31,8900.0,8900.0,8900.0,8900.0,8900.0,0
2019-02-01,8300.0,8800.0,8300.0,8800.0,8800.0,2100
2019-02-04,8800.0,8800.0,8800.0,8800.0,8800.0,0
2019-02-05,8800.0,8800.0,8800.0,8800.0,8800.0,0
2019-02-06,8800.0,8800.0,8800.0,8800.0,8800.0,0
2019-02-07,8800.0,8800.0,8800.0,8800.0,8800.0,0
2019-02-08,8800.0,8800.0,8800.0,8800.0,8800.0,0
2019-02-11,8800.0,8800.0,8800.0,8800.0,8800.0,0
2019-02-12,8300.0,8300.0,8300.0,8300.0,8300.0,500
2019-02-13,8900.0,8900.0,8900.0,8900.0,8900.0,200
2019-02-14,8900.0,8900.0,8900.0,8900.0,8900.0,0
2019-02-15,8900.0,8900.0,8900.0,8900.0,8900.0,0
2019-02-18,8500.0,8500.0,8500.0,8500.0,8500.0,700
2019-02-19,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-02-20,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-02-21,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-02-22,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-02-25,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-02-26,8500.0,8500.0,8500.0,8500.0,8500.0,1700
2019-02-27,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-02-28,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-03-01,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-03-04,8550.0,8550.0,8550.0,8550.0,8550.0,1500
2019-03-05,8500.0,8500.0,8500.0,8500.0,8500.0,400
2019-03-06,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-03-07,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-03-08,8500.0,8500.0,8500.0,8500.0,8500.0,1000
2019-03-11,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-03-12,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-03-13,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-03-14,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-03-15,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-03-18,8500.0,8500.0,8500.0,8500.0,8500.0,0
2019-03-19,8300.0,8300.0,8300.0,8300.0,8300.0,500
