Date,Open,High,Low,Close,Adj Close,Volume
2010-12-29,340.0,340.0,260.0,340.0,320.22695899999997,4978000
2010-12-30,425.0,425.0,410.0,425.0,400.283783,876000
2011-01-03,320.0,530.0,320.0,320.0,301.39013700000004,10495500
2011-01-04,390.0,390.0,285.0,390.0,367.319183,14469000
2011-01-05,355.0,405.0,345.0,355.0,334.354645,24462500
2011-01-06,440.0,440.0,355.0,440.0,414.411346,11165500
2011-01-07,410.0,495.0,410.0,410.0,386.156006,63643000
2011-01-10,360.0,420.0,360.0,360.0,339.063812,521000
2011-01-11,325.0,365.0,300.0,325.0,306.099304,2692000
2011-01-12,315.0,335.0,305.0,315.0,296.680878,499000
2011-01-13,320.0,345.0,310.0,320.0,301.39013700000004,1012500
2011-01-14,320.0,340.0,315.0,320.0,301.39013700000004,2613000
2011-01-17,325.0,325.0,320.0,325.0,306.099304,378000
2011-01-18,360.0,400.0,335.0,360.0,339.063812,32945500
2011-01-19,345.0,370.0,340.0,345.0,324.936218,704000
2011-01-20,325.0,355.0,320.0,325.0,306.099304,265500
2011-01-21,325.0,330.0,315.0,325.0,306.099304,161500
2011-01-24,315.0,320.0,310.0,315.0,296.680878,274000
2011-01-25,320.0,330.0,315.0,320.0,301.39013700000004,198000
2011-01-26,315.0,325.0,315.0,315.0,296.680878,144000
2011-01-27,315.0,325.0,310.0,315.0,296.680878,79000
2011-01-28,315.0,320.0,315.0,315.0,296.680878,154000
2011-01-31,310.0,315.0,305.0,310.0,291.97168,200500
2011-02-01,310.0,315.0,310.0,310.0,291.97168,84000
2011-02-02,300.0,315.0,290.0,300.0,282.55319199999997,291000
2011-02-04,305.0,310.0,295.0,305.0,287.262482,78500
2011-02-07,290.0,300.0,290.0,290.0,273.134705,39500
2011-02-08,305.0,315.0,275.0,305.0,287.262482,572000
2011-02-09,305.0,305.0,255.0,305.0,287.262482,330500
2011-02-10,280.0,320.0,280.0,280.0,263.71630899999997,4735500
2011-02-11,280.0,285.0,275.0,280.0,263.71630899999997,151500
2011-02-14,280.0,285.0,270.0,280.0,263.71630899999997,46500
2011-02-16,270.0,280.0,255.0,270.0,254.297867,55000
2011-02-17,275.0,280.0,275.0,275.0,259.007111,148000
2011-02-18,270.0,285.0,265.0,270.0,254.297867,190500
2011-02-21,270.0,290.0,270.0,270.0,254.297867,11000
2011-02-22,265.0,285.0,265.0,265.0,249.588654,108000
2011-02-23,260.0,270.0,245.0,260.0,244.87944,107500
2011-02-24,250.0,260.0,245.0,250.0,235.46099900000002,119500
2011-02-25,240.0,255.0,230.0,240.0,226.042572,33500
2011-02-28,245.0,250.0,225.0,245.0,230.751785,67500
2011-03-01,240.0,270.0,230.0,240.0,226.042572,756500
2011-03-02,235.0,250.0,235.0,235.0,221.33334399999998,110000
2011-03-03,250.0,250.0,235.0,250.0,235.46099900000002,242000
2011-03-04,250.0,275.0,245.0,250.0,235.46099900000002,1275500
