Date,Open,High,Low,Close,Adj Close,Volume
2018-05-02,340.0,340.0,340.0,340.0,340.0,1279200
2018-05-03,402.0,424.0,260.0,296.0,296.0,51555700
2018-05-04,298.0,312.0,260.0,262.0,262.0,6889500
2018-05-07,274.0,274.0,200.0,208.0,208.0,5907300
2018-05-08,208.0,216.0,176.0,176.0,176.0,2953400
2018-05-09,176.0,176.0,151.0,164.0,164.0,1248200
2018-05-11,165.0,210.0,165.0,200.0,200.0,4574200
2018-05-14,210.0,210.0,183.0,200.0,200.0,772800
2018-05-15,200.0,200.0,200.0,200.0,200.0,0
2018-05-16,200.0,200.0,200.0,200.0,200.0,0
2018-05-17,175.0,190.0,171.0,190.0,190.0,435400
2018-05-18,175.0,185.0,175.0,179.0,179.0,514600
2018-05-21,179.0,188.0,176.0,180.0,180.0,181400
2018-05-22,179.0,180.0,175.0,180.0,180.0,122400
2018-05-23,180.0,185.0,165.0,182.0,182.0,302400
2018-05-24,180.0,183.0,173.0,183.0,183.0,301600
2018-05-25,185.0,185.0,176.0,180.0,180.0,84800
2018-05-28,195.0,195.0,173.0,182.0,182.0,207600
2018-05-29,182.0,182.0,182.0,182.0,182.0,0
2018-05-30,177.0,184.0,177.0,184.0,184.0,40900
2018-05-31,184.0,204.0,175.0,193.0,193.0,1817200
2018-06-01,193.0,193.0,193.0,193.0,193.0,0
2018-06-04,194.0,200.0,188.0,188.0,188.0,273700
2018-06-05,195.0,195.0,185.0,189.0,189.0,249800
2018-06-06,192.0,192.0,183.0,183.0,183.0,113900
2018-06-07,182.0,190.0,182.0,189.0,189.0,76300
2018-06-08,185.0,187.0,170.0,177.0,177.0,847900
2018-06-11,177.0,177.0,177.0,177.0,177.0,0
2018-06-12,177.0,177.0,177.0,177.0,177.0,0
2018-06-13,177.0,177.0,177.0,177.0,177.0,0
2018-06-14,177.0,177.0,177.0,177.0,177.0,0
2018-06-15,177.0,177.0,177.0,177.0,177.0,0
2018-06-18,177.0,177.0,177.0,177.0,177.0,0
2018-06-19,177.0,177.0,177.0,177.0,177.0,0
2018-06-20,182.0,182.0,172.0,176.0,176.0,117900
2018-06-21,175.0,176.0,162.0,168.0,168.0,202600
2018-06-22,164.0,175.0,160.0,167.0,167.0,193700
2018-06-25,161.0,166.0,160.0,163.0,163.0,143700
2018-06-26,163.0,165.0,160.0,162.0,162.0,60200
2018-06-27,151.0,162.0,151.0,161.0,161.0,53800
2018-06-28,152.0,161.0,148.0,148.0,148.0,450300
2018-06-29,153.0,160.0,146.0,150.0,150.0,5700
2018-07-02,160.0,160.0,146.0,150.0,150.0,94500
2018-07-03,150.0,150.0,122.0,126.0,126.0,523200
2018-07-04,130.0,130.0,108.0,121.0,121.0,559900
2018-07-05,130.0,130.0,106.0,107.0,107.0,458300
2018-07-06,107.0,120.0,105.0,114.0,114.0,99100
2018-07-09,120.0,140.0,110.0,120.0,120.0,130600
2018-07-10,126.0,126.0,115.0,117.0,117.0,90800
2018-07-11,115.0,118.0,100.0,111.0,111.0,457800
2018-07-12,114.0,149.0,114.0,140.0,140.0,3079200
2018-07-13,140.0,144.0,128.0,141.0,141.0,402800
2018-07-16,141.0,150.0,125.0,127.0,127.0,768400
2018-07-17,120.0,133.0,120.0,130.0,130.0,365400
2018-07-18,126.0,130.0,123.0,127.0,127.0,104500
