Date,Open,High,Low,Close,Adj Close,Volume
2000-09-04,115.459999,115.459999,112.252998,112.252998,111.002998,120821
2000-09-05,115.459999,115.459999,112.252998,112.252998,111.002998,206565
2000-09-06,112.252998,125.082001,112.252998,115.459999,114.17428600000001,484063
2000-09-07,115.459999,115.459999,115.459999,115.459999,114.17428600000001,155898
2000-09-08,112.252998,112.252998,109.045998,112.252998,111.002998,53785
2000-09-11,109.045998,112.252998,109.045998,109.045998,107.83171100000001,81846
2000-09-12,109.045998,109.045998,102.630997,102.630997,101.48814399999999,162134
2000-09-13,99.424103,102.630997,99.424103,99.424103,98.316956,62359
2000-09-14,155.0,155.0,155.0,155.0,153.273987,0
2000-09-15,155.0,155.0,155.0,155.0,153.273987,0
2000-09-18,76.97350300000001,83.388,76.97350300000001,76.97350300000001,76.11635600000001,1529357
2000-09-19,80.180702,89.802399,80.180702,89.802399,88.802399,1376578
2000-09-20,89.802399,89.802399,86.5952,86.5952,86.5952,1373460
2000-09-21,86.5952,93.009697,86.5952,93.009697,93.009697,770135
2000-09-22,86.5952,89.802399,86.5952,86.5952,86.5952,333621
2000-09-25,86.5952,86.5952,86.5952,86.5952,86.5952,140308
2000-09-26,83.388,86.5952,83.388,86.5952,86.5952,155898
2000-09-27,86.5952,86.5952,83.388,86.5952,86.5952,610340
2000-09-28,86.5952,89.802399,86.5952,89.802399,89.802399,259570
2000-09-29,86.5952,89.802399,86.5952,89.802399,89.802399,91980
2000-10-02,86.5952,93.009697,86.5952,93.009697,93.009697,489519
2000-10-03,89.802399,89.802399,86.5952,86.5952,86.5952,953315
2000-10-04,86.5952,86.5952,86.5952,86.5952,86.5952,327385
2000-10-05,86.5952,86.5952,86.5952,86.5952,86.5952,137970
2000-10-06,83.388,86.5952,83.388,86.5952,86.5952,120821
2000-10-09,86.5952,89.802399,86.5952,89.802399,89.802399,265026
2000-10-10,86.5952,89.802399,86.5952,89.802399,89.802399,292308
2000-10-11,83.388,86.5952,83.388,83.388,83.388,374155
2000-10-12,83.388,83.388,83.388,83.388,83.388,58462
2000-10-13,80.180702,83.388,80.180702,83.388,83.388,101334
2000-10-16,130.0,130.0,130.0,130.0,130.0,0
2000-10-17,83.388,83.388,80.180702,83.388,83.388,312575
2000-10-18,83.388,86.5952,80.180702,80.180702,80.180702,378052
2000-10-19,83.388,83.388,83.388,83.388,83.388,58462
2000-10-20,80.180702,80.180702,80.180702,80.180702,80.180702,70154
2000-10-23,80.180702,80.180702,80.180702,80.180702,80.180702,179282
2000-10-24,80.180702,83.388,80.180702,83.388,83.388,66257
2000-10-25,130.0,130.0,130.0,130.0,130.0,0
2000-10-26,80.180702,83.388,80.180702,83.388,83.388,180062
2000-10-27,130.0,130.0,130.0,130.0,130.0,0
2000-10-30,76.97350300000001,76.97350300000001,76.97350300000001,76.97350300000001,76.97350300000001,155118
2000-10-31,70.559097,70.559097,70.559097,70.559097,70.559097,194872
2000-11-01,73.766296,73.766296,73.766296,73.766296,73.766296,62359
2000-11-02,76.97350300000001,76.97350300000001,76.97350300000001,76.97350300000001,76.97350300000001,69375
2000-11-03,73.766296,80.180702,73.766296,80.180702,80.180702,745971
2000-11-06,80.180702,80.180702,76.97350300000001,76.97350300000001,76.97350300000001,137190
2000-11-07,76.97350300000001,76.97350300000001,76.97350300000001,76.97350300000001,76.97350300000001,24164
2000-11-08,80.180702,80.180702,80.180702,80.180702,80.180702,3897
2000-11-09,76.97350300000001,76.97350300000001,76.97350300000001,76.97350300000001,76.97350300000001,195652
2000-11-10,73.766296,76.97350300000001,73.766296,76.97350300000001,76.97350300000001,124718
2000-11-13,80.180702,80.180702,76.97350300000001,76.97350300000001,76.97350300000001,8574
2000-11-14,76.97350300000001,76.97350300000001,76.97350300000001,76.97350300000001,76.97350300000001,38974
2000-11-15,76.97350300000001,76.97350300000001,70.559097,70.559097,70.559097,106011
2000-11-16,70.559097,73.766296,70.559097,70.559097,70.559097,381950
2000-11-17,115.0,115.0,110.0,110.0,110.0,0
2000-11-20,70.559097,76.97350300000001,70.559097,76.97350300000001,76.97350300000001,102113
2000-11-21,115.0,115.0,110.0,110.0,110.0,0
2000-11-22,73.766296,73.766296,73.766296,73.766296,73.766296,23385
2000-11-23,70.559097,73.766296,70.559097,73.766296,73.766296,214359
2000-11-24,70.559097,70.559097,70.559097,70.559097,70.559097,202667
2000-11-27,70.559097,73.766296,70.559097,73.766296,73.766296,210462
2000-11-28,115.0,115.0,110.0,110.0,110.0,0
2000-11-29,70.559097,70.559097,70.559097,70.559097,70.559097,54564
2000-11-30,73.766296,73.766296,70.559097,70.559097,70.559097,385847
2000-12-01,70.559097,70.559097,70.559097,70.559097,70.559097,127057
2000-12-04,70.559097,73.766296,70.559097,73.766296,73.766296,101334
2000-12-05,70.559097,73.766296,70.559097,70.559097,70.559097,235406
2000-12-06,73.766296,76.97350300000001,70.559097,73.766296,73.766296,890956
2000-12-07,70.559097,73.766296,70.559097,70.559097,70.559097,74051
2000-12-08,67.351799,67.351799,67.351799,67.351799,67.351799,46769
2000-12-11,67.351799,67.351799,67.351799,67.351799,67.351799,233847
2000-12-12,64.1446,67.351799,64.1446,67.351799,67.351799,85744
2000-12-13,67.351799,70.559097,67.351799,70.559097,70.559097,39754
2000-12-14,70.559097,70.559097,67.351799,67.351799,67.351799,233847
2000-12-15,64.1446,64.1446,64.1446,64.1446,64.1446,93539
2000-12-18,110.0,110.0,100.0,100.0,100.0,0
2000-12-19,110.0,110.0,100.0,100.0,100.0,0
2000-12-20,110.0,110.0,100.0,100.0,100.0,0
2000-12-21,64.1446,64.1446,60.937401,64.1446,64.1446,289970
2000-12-22,64.1446,70.559097,64.1446,67.351799,67.351799,510565
2001-01-02,60.937401,60.937401,60.937401,60.937401,60.937401,93539
2001-01-03,95.0,95.0,90.0,90.0,90.0,0
2001-01-04,95.0,95.0,85.0,85.0,85.0,0
2001-01-05,64.1446,64.1446,57.730098999999996,57.730098999999996,57.730098999999996,222154
2001-01-08,57.730098999999996,60.937401,57.730098999999996,60.937401,60.937401,155898
2001-01-09,95.0,95.0,85.0,85.0,85.0,0
2001-01-10,60.937401,73.766296,60.937401,64.1446,64.1446,1262772
2001-01-11,64.1446,67.351799,60.937401,64.1446,64.1446,522258
2001-01-12,60.937401,60.937401,60.937401,60.937401,60.937401,77949
2001-01-15,64.1446,64.1446,64.1446,64.1446,64.1446,163693
2001-01-16,64.1446,64.1446,64.1446,64.1446,64.1446,77949
2001-01-17,60.937401,60.937401,60.937401,60.937401,60.937401,46769
2001-01-18,64.1446,102.630997,64.1446,99.424103,99.424103,16560244
2001-01-22,105.83899699999999,105.83899699999999,83.388,89.802399,89.802399,5460320
2001-01-23,89.802399,89.802399,80.180702,80.180702,80.180702,2747699
2001-01-24,80.180702,83.388,73.766296,80.180702,80.180702,2064087
2001-01-25,76.97350300000001,80.180702,76.97350300000001,76.97350300000001,76.97350300000001,1519224
2001-01-26,76.97350300000001,80.180702,73.766296,80.180702,80.180702,512124
2001-01-29,76.97350300000001,76.97350300000001,73.766296,73.766296,73.766296,358565
2001-01-30,73.766296,76.97350300000001,73.766296,76.97350300000001,76.97350300000001,624371
2001-01-31,80.180702,80.180702,76.97350300000001,76.97350300000001,76.97350300000001,958771
2001-02-01,76.97350300000001,76.97350300000001,76.97350300000001,76.97350300000001,76.97350300000001,395201
2001-02-02,76.97350300000001,80.180702,76.97350300000001,80.180702,80.180702,187857
2001-02-05,76.97350300000001,76.97350300000001,73.766296,73.766296,73.766296,230729
2001-02-06,70.559097,73.766296,70.559097,73.766296,73.766296,31180
2001-02-07,73.766296,73.766296,70.559097,70.559097,70.559097,212021
2001-02-08,67.351799,70.559097,64.1446,67.351799,67.351799,704658
2001-02-09,110.0,110.0,100.0,100.0,100.0,0
2001-02-12,67.351799,67.351799,64.1446,64.1446,64.1446,119262
2001-02-13,67.351799,67.351799,64.1446,64.1446,64.1446,124718
2001-02-14,67.351799,73.766296,67.351799,70.559097,70.559097,282955
2001-02-15,70.559097,70.559097,70.559097,70.559097,70.559097,315693
2001-02-16,73.766296,73.766296,70.559097,70.559097,70.559097,189416
2001-02-19,67.351799,67.351799,67.351799,67.351799,67.351799,27282
2001-02-20,67.351799,67.351799,67.351799,67.351799,67.351799,46769
2001-02-21,67.351799,67.351799,67.351799,67.351799,67.351799,276719
2001-02-22,70.559097,70.559097,67.351799,67.351799,67.351799,253334
2001-02-23,67.351799,67.351799,67.351799,67.351799,67.351799,19487
2001-02-26,67.351799,67.351799,67.351799,67.351799,67.351799,70154
2001-02-27,67.351799,67.351799,67.351799,67.351799,67.351799,178503
2001-02-28,64.1446,64.1446,64.1446,64.1446,64.1446,208903
2001-03-01,64.1446,64.1446,64.1446,64.1446,64.1446,155898
2001-03-02,64.1446,64.1446,64.1446,64.1446,64.1446,494196
2001-03-06,64.1446,64.1446,64.1446,64.1446,64.1446,31180
2001-03-07,60.937401,60.937401,60.937401,60.937401,60.937401,285293
2001-03-08,64.1446,64.1446,64.1446,64.1446,64.1446,350770
2001-03-09,60.937401,60.937401,60.937401,60.937401,60.937401,310237
2001-03-12,57.730098999999996,57.730098999999996,54.5229,54.5229,54.5229,311796
2001-03-13,54.5229,54.5229,54.5229,54.5229,54.5229,31180
2001-03-15,54.5229,54.5229,54.5229,54.5229,54.5229,105231
2001-03-16,51.315701000000004,54.5229,51.315701000000004,54.5229,54.5229,78728
2001-03-19,48.108398,48.108398,48.108398,48.108398,48.108398,312575
2001-03-20,48.108398,48.108398,44.901199,44.901199,44.901199,241642
2001-03-21,48.108398,51.315701000000004,48.108398,51.315701000000004,51.315701000000004,477047
2001-03-22,54.5229,57.730098999999996,51.315701000000004,51.315701000000004,51.315701000000004,434175
2001-03-23,51.315701000000004,60.937401,51.315701000000004,57.730098999999996,57.730098999999996,439632
2001-03-27,57.730098999999996,57.730098999999996,54.5229,54.5229,54.5229,116923
2001-03-28,54.5229,54.5229,54.5229,54.5229,54.5229,18708
2001-03-29,54.5229,54.5229,54.5229,54.5229,54.5229,146544
2001-03-30,54.5229,57.730098999999996,54.5229,54.5229,54.5229,233847
2001-04-02,90.0,90.0,80.0,80.0,80.0,0
2001-04-03,51.315701000000004,51.315701000000004,51.315701000000004,51.315701000000004,51.315701000000004,77949
2001-04-04,51.315701000000004,51.315701000000004,48.108398,51.315701000000004,51.315701000000004,1117008
2001-04-05,51.315701000000004,51.315701000000004,51.315701000000004,51.315701000000004,51.315701000000004,31180
2001-04-06,54.5229,57.730098999999996,51.315701000000004,51.315701000000004,51.315701000000004,851202
2001-04-09,85.0,85.0,80.0,80.0,80.0,0
2001-04-10,51.315701000000004,60.937401,51.315701000000004,54.5229,54.5229,1242505
2001-04-11,54.5229,54.5229,51.315701000000004,51.315701000000004,51.315701000000004,152000
2001-04-12,51.315701000000004,54.5229,51.315701000000004,54.5229,54.5229,469252
2001-04-16,57.730098999999996,60.937401,57.730098999999996,57.730098999999996,57.730098999999996,628268
2001-04-17,54.5229,57.730098999999996,54.5229,57.730098999999996,57.730098999999996,165252
2001-04-18,54.5229,54.5229,54.5229,54.5229,54.5229,194093
2001-04-19,54.5229,54.5229,51.315701000000004,51.315701000000004,51.315701000000004,714012
2001-04-20,48.108398,48.108398,48.108398,48.108398,48.108398,120821
2001-04-23,48.108398,48.108398,48.108398,48.108398,48.108398,132513
2001-04-24,48.108398,54.5229,48.108398,51.315701000000004,51.315701000000004,427939
2001-04-25,54.5229,57.730098999999996,54.5229,57.730098999999996,57.730098999999996,437293
2001-04-26,54.5229,57.730098999999996,54.5229,57.730098999999996,57.730098999999996,437293
2001-04-27,57.730098999999996,57.730098999999996,54.5229,57.730098999999996,57.730098999999996,452883
2001-04-30,90.0,90.0,85.0,85.0,85.0,0
2001-05-01,57.730098999999996,57.730098999999996,54.5229,54.5229,54.5229,149662
2001-05-02,54.5229,54.5229,54.5229,54.5229,54.5229,163693
2001-05-03,57.730098999999996,57.730098999999996,57.730098999999996,57.730098999999996,57.730098999999996,233847
2001-05-04,54.5229,57.730098999999996,54.5229,57.730098999999996,57.730098999999996,99775
2001-05-08,60.937401,60.937401,60.937401,60.937401,60.937401,779
2001-05-09,57.730098999999996,57.730098999999996,54.5229,57.730098999999996,57.730098999999996,444309
2001-05-10,54.5229,54.5229,54.5229,54.5229,54.5229,97436
2001-05-11,57.730098999999996,57.730098999999996,57.730098999999996,57.730098999999996,57.730098999999996,670361
2001-05-14,57.730098999999996,60.937401,57.730098999999996,57.730098999999996,57.730098999999996,3215392
2001-05-15,54.5229,54.5229,54.5229,54.5229,54.5229,42872
2001-05-16,57.730098999999996,60.937401,57.730098999999996,60.937401,60.937401,1138054
