Date,Open,High,Low,Close,Adj Close,Volume
2013-05-08,1280.0,1280.0,1180.0,1190.0,1082.452271,3
2013-05-10,1160.0,1200.0,1150.0,1200.0,1091.548584,2388500
2013-05-13,1200.0,1200.0,1190.0,1200.0,1091.548584,412000
2013-05-14,1200.0,1210.0,1190.0,1210.0,1100.6446529999998,998500
2013-05-15,1210.0,1250.0,1210.0,1240.0,1127.9334720000002,6221500
2013-05-16,1240.0,1250.0,1230.0,1250.0,1137.029663,937000
2013-05-17,1250.0,1300.0,1240.0,1290.0,1173.414673,4110000
2013-05-20,1290.0,1310.0,1280.0,1300.0,1182.510864,1015500
2013-05-21,1300.0,1310.0,1290.0,1310.0,1191.607056,1215500
2013-05-22,1300.0,1320.0,1300.0,1320.0,1200.7033689999998,603500
2013-05-23,1300.0,1320.0,1280.0,1320.0,1200.7033689999998,985000
2013-05-24,1310.0,1390.0,1310.0,1380.0,1255.2807619999999,3
2013-05-27,1380.0,1430.0,1350.0,1390.0,1264.376953,377000
2013-05-28,1320.0,1390.0,1320.0,1370.0,1246.18457,1405000
2013-05-29,1370.0,1370.0,1170.0,1370.0,1246.18457,2657500
2013-05-30,1370.0,1390.0,1360.0,1380.0,1255.2807619999999,625000
2013-05-31,1380.0,1390.0,1360.0,1380.0,1255.2807619999999,1427500
2013-06-03,1360.0,1370.0,1330.0,1360.0,1237.0883789999998,543500
2013-06-04,1360.0,1370.0,1320.0,1360.0,1237.0883789999998,2286500
2013-06-05,1350.0,1370.0,1340.0,1350.0,1227.9920650000001,1838500
2013-06-07,1350.0,1370.0,1350.0,1370.0,1246.18457,1075500
2013-06-10,1370.0,1370.0,1370.0,1370.0,1246.18457,555500
2013-06-11,1370.0,1400.0,1340.0,1400.0,1273.473267,2465500
2013-06-12,1380.0,1400.0,1370.0,1400.0,1273.473267,999000
2013-06-13,1400.0,1400.0,1390.0,1390.0,1264.376953,314500
2013-06-14,1400.0,1400.0,1390.0,1390.0,1264.376953,759500
2013-06-17,1370.0,1390.0,1360.0,1390.0,1264.376953,1438000
2013-06-18,1390.0,1400.0,1350.0,1400.0,1273.473267,1953500
2013-06-19,1400.0,1410.0,1370.0,1380.0,1255.2807619999999,1740000
2013-06-20,1380.0,1380.0,1380.0,1380.0,1255.2807619999999,427000
2013-06-21,1380.0,1380.0,1350.0,1380.0,1255.2807619999999,831000
2013-06-24,1380.0,1380.0,1340.0,1380.0,1255.2807619999999,3124500
2013-06-25,1360.0,1360.0,1310.0,1310.0,1191.607056,1999000
2013-06-26,1320.0,1350.0,1300.0,1300.0,1182.510864,1883500
2013-06-27,1300.0,1300.0,1270.0,1270.0,1155.22229,103000
