Date,Open,High,Low,Close,Adj Close,Volume
2004-06-18,95.613899,100.167,95.613899,100.167,96.350952,97737
2004-06-22,113.82599599999999,136.591003,113.82599599999999,136.591003,131.387329,89501
2004-06-23,141.14399699999998,150.25,141.14399699999998,150.25,144.52597,32945
2004-06-24,145.69700600000002,154.80299399999998,145.69700600000002,154.80299399999998,148.90548700000002,45574
2004-06-28,168.462997,182.121994,168.462997,182.121994,175.183731,74126
2004-12-23,182.121994,195.78100600000002,182.121994,195.78100600000002,188.322357,20316
2004-12-27,200.334,204.886993,195.78100600000002,204.886993,197.081451,13727
2004-12-29,204.886993,213.992996,204.886993,213.992996,205.840546,25807
2004-12-30,218.54600499999998,227.651993,218.54600499999998,227.651993,218.97918700000002,21963
2005-06-30,227.651993,227.651993,227.651993,227.651993,218.97918700000002,12629
2005-07-04,191.227997,191.227997,191.227997,191.227997,183.942825,6040
2005-07-05,159.35699499999998,159.35699499999998,159.35699499999998,159.35699499999998,153.286011,7138
2005-07-06,136.591003,136.591003,136.591003,136.591003,131.387329,3844
2005-12-21,145.69700600000002,159.35699499999998,145.69700600000002,159.35699499999998,153.286011,41181
2005-12-22,159.35699499999998,177.569,159.35699499999998,177.569,170.804199,45025
2005-12-23,177.569,209.440002,177.569,209.440002,201.460999,97737
2005-12-27,204.886993,223.09899900000002,204.886993,223.09899900000002,214.59964,86755
2005-12-28,227.651993,250.41700699999998,227.651993,250.41700699999998,240.876923,50516
2005-12-29,245.863998,245.863998,227.651993,227.651993,218.97918700000002,52163
2006-06-16,191.227997,191.227997,191.227997,191.227997,183.942825,29650
2006-06-19,186.675003,186.675003,173.016006,173.016006,166.424667,36239
2006-06-20,168.462997,168.462997,150.25,150.25,144.52597,35141
2006-06-21,136.591003,150.25,132.037994,132.037994,127.007774,54359
2006-06-30,136.591003,136.591003,136.591003,136.591003,131.387329,54359
2006-12-28,213.992996,213.992996,213.992996,213.992996,205.840546,5491
