Date,Open,High,Low,Close,Adj Close,Volume
2000-06-27,282.040009,289.66299399999997,266.795013,274.417999,169.509995,10224382
2000-06-28,266.795013,282.040009,266.795013,266.795013,164.801254,8258218
2000-06-29,266.795013,274.417999,266.795013,274.417999,169.509995,1562764
2000-06-30,274.417999,274.417999,266.795013,266.795013,164.801254,414879
2000-07-03,274.417999,277.46701,251.548996,259.17199700000003,160.092468,2666375
2000-07-04,259.17199700000003,271.36801099999997,253.07400499999997,268.319,165.742615,8543549
2000-07-05,262.221008,268.319,259.17199700000003,259.17199700000003,160.092468,4519390
2000-07-06,259.17199700000003,263.746002,251.548996,251.548996,155.383652,952745
2000-07-07,253.07400499999997,260.696991,248.5,248.5,153.500275,2982863
2000-07-10,245.451004,245.451004,239.35299700000002,239.35299700000002,147.850098,1574243
2000-07-11,243.92700200000002,253.07400499999997,240.878006,248.5,153.500275,2723769
2000-07-12,248.5,257.64801,248.5,250.024994,155.066299,4427559
2000-07-13,253.07400499999997,257.64801,251.548996,256.12298599999997,158.84831200000002,11383747
2000-07-14,254.59899900000002,257.64801,248.5,251.548996,156.011475,3635518
2000-07-17,251.548996,253.07400499999997,248.5,248.5,154.120483,559184
2000-07-18,248.5,248.5,246.975998,248.5,154.120483,705130
2000-07-19,248.5,248.5,246.975998,248.5,154.120483,705130
2000-07-20,263.746002,263.746002,251.548996,251.548996,156.011475,5860776
2000-07-21,253.07400499999997,259.17199700000003,251.548996,256.12298599999997,158.84831200000002,6014921
2000-07-24,259.17199700000003,259.17199700000003,248.5,251.548996,156.011475,4765366
2000-07-25,258.35900899999996,269.386993,258.35900899999996,261.51001,162.189346,0
2000-07-26,251.548996,254.59899900000002,246.975998,246.975998,153.175278,3351826
2000-07-27,246.975998,251.548996,246.975998,250.024994,155.066299,974063
2000-07-28,248.5,251.548996,248.5,248.5,154.120483,1165924
2000-07-31,248.5,248.5,234.77900699999998,243.92700200000002,151.284302,1052775
2000-08-01,246.975998,253.07400499999997,237.82899500000002,240.878006,149.393311,1511929
2000-08-02,242.401993,242.401993,234.77900699999998,234.77900699999998,145.610672,2740167
2000-08-03,239.35299700000002,240.878006,236.30400099999997,236.30400099999997,146.556488,1756265
2000-08-04,240.878006,240.878006,236.30400099999997,236.30400099999997,146.556488,662494
2000-08-07,236.30400099999997,236.30400099999997,228.681,228.681,141.82865900000002,1954685
2000-08-08,230.205994,230.205994,222.58299300000002,222.58299300000002,138.046677,1141326
2000-08-09,224.108002,234.77900699999998,224.108002,227.156998,140.883484,8008963
2000-08-10,234.77900699999998,234.77900699999998,228.681,230.205994,142.77446,3405941
2000-08-11,230.205994,236.30400099999997,230.205994,236.30400099999997,146.556488,4381644
2000-08-14,240.878006,250.024994,233.25500499999998,246.975998,153.175278,24240067
2000-08-15,250.024994,259.17199700000003,248.5,253.07400499999997,156.957275,32480246
2000-08-16,253.07400499999997,256.12298599999997,246.975998,251.548996,156.011475,11206644
2000-08-17,259.93399,259.93399,259.93399,259.93399,161.211838,0
2000-08-18,253.07400499999997,257.64801,251.548996,251.548996,156.011475,6861077
2000-08-21,253.07400499999997,253.07400499999997,248.5,250.024994,155.066299,1447976
2000-08-22,251.548996,257.64801,250.024994,251.548996,156.011475,5258956
2000-08-23,253.07400499999997,254.59899900000002,251.548996,253.07400499999997,156.957275,4106151
2000-08-24,245.451004,248.5,231.729996,239.35299700000002,148.44747900000002,11341111
2000-08-25,242.401993,256.12298599999997,242.401993,253.07400499999997,156.957275,11149250
2000-08-28,254.59899900000002,254.59899900000002,243.92700200000002,245.451004,152.229462,3010740
2000-08-29,245.451004,251.548996,240.878006,243.92700200000002,151.284302,14927434
2000-08-30,243.92700200000002,245.451004,239.35299700000002,240.878006,149.393311,8874796
2000-08-31,240.878006,246.975998,240.878006,245.451004,152.229462,6055917
2000-09-01,246.975998,250.024994,239.35299700000002,240.878006,149.393311,1698871
2000-09-04,243.92700200000002,246.975998,242.401993,245.451004,152.229462,2138347
2000-09-05,242.401993,243.92700200000002,239.35299700000002,242.401993,150.33848600000002,1902211
2000-09-06,243.92700200000002,243.92700200000002,237.82899500000002,242.401993,150.33848600000002,5063816
2000-09-07,240.878006,242.401993,240.878006,242.401993,150.33848600000002,4721090
2000-09-08,243.92700200000002,243.92700200000002,242.401993,242.401993,150.33848600000002,3535488
2000-09-11,236.30400099999997,240.878006,236.30400099999997,236.30400099999997,146.556488,1064254
2000-09-12,234.77900699999998,234.77900699999998,230.205994,230.205994,142.77446,1242996
2000-09-13,225.632004,228.681,221.059006,225.632004,139.93768300000002,1684112
2000-09-14,233.153,233.153,233.153,233.153,144.602219,0
2000-09-15,233.153,233.153,233.153,233.153,144.602219,0
2000-09-18,207.337997,207.337997,182.945007,187.51899699999998,116.299866,2661455
2000-09-19,187.51899699999998,201.240005,187.51899699999998,198.190002,122.91806799999999,6533110
2000-09-20,201.240005,205.813004,196.666,198.190002,122.91806799999999,7471096
2000-09-21,198.190002,198.190002,187.51899699999998,189.042999,117.245049,2553226
2000-09-22,184.470001,184.470001,175.32200600000002,175.32200600000002,108.73524499999999,2123589
2000-09-25,175.32200600000002,185.994003,172.272995,172.272995,106.84426100000002,3002541
2000-09-26,167.699997,175.32200600000002,166.175003,175.32200600000002,108.73524499999999,1197081
2000-09-27,170.74899299999998,170.74899299999998,166.175003,169.223999,104.95326200000001,3204241
2000-09-28,169.223999,172.272995,166.175003,167.699997,104.008072,6474075
2000-09-29,172.272995,175.32200600000002,169.223999,175.32200600000002,108.73524499999999,10394925
2000-10-02,173.798004,181.421005,172.272995,181.421005,112.51788300000001,12605425
2000-10-03,181.421005,181.421005,176.847,181.421005,112.51788300000001,5183524
2000-10-04,181.421005,181.421005,173.798004,178.371002,110.626259,2979583
2000-10-05,176.847,179.895996,175.32200600000002,178.371002,110.626259,6383884
2000-10-06,175.32200600000002,176.847,175.32200600000002,176.847,109.68106100000001,883872
2000-10-09,175.32200600000002,176.847,172.272995,172.272995,106.84426100000002,655935
2000-10-10,170.74899299999998,170.74899299999998,169.223999,170.74899299999998,105.899048,585422
2000-10-11,169.223999,173.798004,169.223999,173.798004,107.790077,1144606
2000-10-12,172.272995,175.32200600000002,170.74899299999998,172.272995,106.84426100000002,806800
2000-10-13,167.699997,170.74899299999998,164.651001,170.74899299999998,105.899048,4545627
2000-10-16,176.440002,176.440002,176.440002,176.440002,109.42863500000001,0
2000-10-17,169.223999,175.32200600000002,169.223999,175.32200600000002,108.73524499999999,1716909
2000-10-18,175.32200600000002,176.847,172.272995,175.32200600000002,108.73524499999999,1334827
2000-10-19,176.847,176.847,172.272995,176.847,109.68106100000001,2090792
2000-10-20,182.945007,182.945007,175.32200600000002,182.945007,113.463058,6647898
2000-10-23,175.32200600000002,182.945007,175.32200600000002,182.945007,113.463058,864194
2000-10-24,175.32200600000002,182.945007,167.699997,182.945007,113.463058,649375
2000-10-25,189.042999,189.042999,189.042999,189.042999,117.245049,0
2000-10-26,175.32200600000002,175.32200600000002,167.699997,175.32200600000002,108.73524499999999,1875973
2000-10-27,181.166,181.166,181.166,181.166,112.359711,0
2000-10-30,167.699997,167.699997,160.076996,167.699997,104.008072,591981
2000-10-31,152.453995,167.699997,152.453995,167.699997,104.008072,1120008
