Date,Open,High,Low,Close,Adj Close,Volume
2002-05-03,168.75,168.75,125.0,125.0,16.541532999999998,0
2002-05-14,137.5,137.5,125.0,125.0,16.541532999999998,0
2002-05-15,137.5,137.5,125.0,125.0,16.541532999999998,0
2002-05-16,137.5,137.5,125.0,125.0,16.541532999999998,0
2002-05-17,137.5,137.5,125.0,125.0,16.541532999999998,0
2002-05-20,118.75,137.5,118.75,137.5,18.195686,6000
2002-05-21,118.75,118.75,118.75,118.75,15.714457000000001,2000
2002-05-22,137.5,137.5,137.5,137.5,18.195686,2000
2002-05-23,118.75,125.0,118.75,125.0,16.541532999999998,8000
2002-05-24,118.75,118.75,100.0,112.5,14.887381,320000
2002-05-27,116.25,116.25,102.5,102.5,13.564058,0
2002-05-28,112.5,112.5,106.25,106.25,14.060306,176000
2002-05-29,106.25,106.25,106.25,106.25,14.060306,10000
2002-05-30,97.5,97.5,96.25,96.25,12.736983,80000
2002-05-31,108.75,112.5,108.75,112.5,14.887381,16000
2002-06-03,102.5,102.5,102.5,102.5,13.564058,2000
2002-06-04,102.5,102.5,102.5,102.5,13.564058,20000
2002-06-05,111.25,111.25,103.75,103.75,13.729472,0
2002-06-06,111.25,111.25,105.0,105.0,13.89489,0
2002-06-07,107.5,107.5,103.75,103.75,15.336114000000002,0
2002-06-10,111.25,111.25,101.25,101.25,14.966571,0
2002-06-11,107.5,107.5,103.75,103.75,15.336114000000002,0
2002-06-12,121.25,121.25,101.25,101.25,14.966571,0
2002-06-13,121.25,121.25,101.25,101.25,14.966571,0
2002-06-14,102.5,102.5,102.5,102.5,15.15134,4000
2002-06-17,120.0,120.0,101.25,101.25,14.966571,0
2002-06-18,103.75,103.75,103.75,103.75,15.336114000000002,20000
2002-06-19,116.25,116.25,116.25,116.25,17.183838,2000
2002-06-20,100.0,100.0,100.0,100.0,14.781796,4000
2002-06-21,105.0,105.0,98.75,98.75,14.597026000000001,0
2002-06-24,106.25,106.25,97.5,97.5,14.412253,0
2002-06-25,106.25,106.25,96.25,96.25,14.227482,0
2002-06-26,106.25,106.25,96.25,96.25,14.227482,0
2002-06-27,96.25,110.0,96.25,110.0,16.259975,16000
2002-06-28,97.5,100.0,97.5,100.0,14.781796,4000
