Date,Open,High,Low,Close,Adj Close,Volume
2018-05-17,880.0,915.0,860.0,860.0,860.0,21800900
2018-05-18,860.0,870.0,810.0,815.0,815.0,28726100
2018-05-21,800.0,815.0,770.0,780.0,780.0,18043600
2018-05-22,785.0,785.0,765.0,780.0,780.0,4437000
2018-05-23,780.0,780.0,765.0,770.0,770.0,3363900
2018-05-24,770.0,800.0,750.0,795.0,795.0,7816400
2018-05-25,790.0,830.0,780.0,810.0,810.0,3671300
2018-05-28,810.0,935.0,810.0,890.0,890.0,11134300
2018-05-29,890.0,890.0,890.0,890.0,890.0,0
2018-05-30,890.0,945.0,875.0,935.0,935.0,5824800
2018-05-31,945.0,1165.0,935.0,1165.0,1165.0,10931600
2018-06-01,1165.0,1165.0,1165.0,1165.0,1165.0,0
2018-06-04,1190.0,1190.0,950.0,1045.0,1045.0,11081900
2018-06-05,1055.0,1165.0,1055.0,1140.0,1140.0,5278700
2018-06-06,1140.0,1165.0,1110.0,1165.0,1165.0,1428200
2018-06-07,1175.0,1240.0,1165.0,1240.0,1240.0,3096100
2018-06-08,1255.0,1270.0,1240.0,1255.0,1255.0,1817800
2018-06-11,1255.0,1255.0,1255.0,1255.0,1255.0,0
2018-06-12,1255.0,1255.0,1255.0,1255.0,1255.0,0
2018-06-13,1255.0,1255.0,1255.0,1255.0,1255.0,0
2018-06-14,1255.0,1255.0,1255.0,1255.0,1255.0,0
2018-06-15,1255.0,1255.0,1255.0,1255.0,1255.0,0
2018-06-18,1255.0,1255.0,1255.0,1255.0,1255.0,0
2018-06-19,1255.0,1255.0,1255.0,1255.0,1255.0,0
2018-06-20,1250.0,1250.0,1225.0,1235.0,1235.0,1491500
2018-06-21,1240.0,1245.0,1235.0,1235.0,1235.0,260400
2018-06-22,1235.0,1235.0,1210.0,1210.0,1210.0,591600
2018-06-25,1200.0,1200.0,1185.0,1190.0,1190.0,1175900
2018-06-26,1185.0,1195.0,1170.0,1190.0,1190.0,161900
2018-06-27,1185.0,1190.0,1185.0,1185.0,1185.0,117700
2018-06-28,1180.0,1185.0,1180.0,1185.0,1185.0,36900
2018-06-29,1185.0,1190.0,1175.0,1175.0,1175.0,43900
2018-07-02,1165.0,1170.0,1165.0,1165.0,1165.0,41900
2018-07-03,1160.0,1160.0,1050.0,1130.0,1130.0,3448800
2018-07-04,1135.0,1135.0,1100.0,1115.0,1115.0,624600
2018-07-05,1095.0,1105.0,1090.0,1105.0,1105.0,293600
2018-07-06,1090.0,1305.0,1090.0,1260.0,1260.0,2370700
2018-07-09,1270.0,1575.0,1235.0,1425.0,1425.0,3680000
2018-07-10,1425.0,1595.0,1425.0,1500.0,1500.0,3483400
2018-07-11,1505.0,1565.0,1500.0,1530.0,1530.0,2402400
2018-07-12,1500.0,1550.0,1480.0,1520.0,1520.0,1432600
2018-07-13,1515.0,1525.0,1480.0,1480.0,1480.0,560800
