Date,Open,High,Low,Close,Adj Close,Volume
2003-09-03,3075.0,3375.0,3025.0,3375.0,2105.207764,8632500
2003-09-04,3450.0,3750.0,3375.0,3425.0,2136.396973,16570000
2003-09-05,3425.0,3500.0,3400.0,3450.0,2151.989746,4811000
2003-09-08,3450.0,3450.0,3325.0,3400.0,2120.802002,3601500
2003-09-09,3400.0,3400.0,3300.0,3325.0,2074.019775,2815000
2003-09-10,3300.0,3300.0,3200.0,3200.0,1996.04895,2838000
2003-09-11,3200.0,3225.0,3200.0,3200.0,1996.04895,1417500
2003-09-12,3225.0,3350.0,3225.0,3300.0,2058.425537,3078500
2003-09-15,3300.0,3325.0,3225.0,3250.0,2027.2371829999997,1827500
2003-09-16,3275.0,3325.0,3275.0,3325.0,2074.019775,1741000
2003-09-17,3350.0,3350.0,3300.0,3325.0,2074.019775,1778000
2003-09-18,3300.0,3300.0,3275.0,3300.0,2058.425537,1015000
2003-09-19,3300.0,3300.0,3300.0,3300.0,2058.425537,357500
2003-09-23,3300.0,3325.0,3275.0,3300.0,2058.425537,1448500
2003-09-24,3325.0,3325.0,3325.0,3325.0,2074.019775,1020000
2003-09-25,3325.0,3400.0,3325.0,3350.0,2089.614014,2710500
2003-09-26,3350.0,3350.0,3300.0,3325.0,2074.019775,1820500
2003-09-29,3325.0,3325.0,3275.0,3300.0,2058.425537,442500
2003-09-30,3325.0,3375.0,3325.0,3350.0,2089.614014,2839500
2003-10-01,3350.0,3375.0,3325.0,3325.0,2074.019775,468000
2003-10-02,3350.0,3350.0,3325.0,3350.0,2089.614014,3288500
2003-10-03,3350.0,3350.0,3325.0,3325.0,2074.019775,2432500
2003-10-06,3325.0,3325.0,3300.0,3300.0,2058.425537,2627000
2003-10-07,3325.0,3325.0,3300.0,3325.0,2074.019775,1467000
2003-10-08,3325.0,3325.0,3300.0,3300.0,2058.425537,3034000
2003-10-09,3300.0,3300.0,3300.0,3300.0,2058.425537,3571500
2003-10-10,3325.0,3325.0,3275.0,3275.0,2042.831665,1215500
2003-10-13,3300.0,3300.0,3275.0,3300.0,2058.425537,229000
2003-10-14,3300.0,3325.0,3300.0,3300.0,2058.425537,1945000
2003-10-15,3300.0,3300.0,3250.0,3250.0,2027.2371829999997,2550000
2003-10-16,3275.0,3275.0,3250.0,3250.0,2027.2371829999997,1472500
2003-10-17,3275.0,3275.0,3250.0,3275.0,2042.831665,2241500
2003-10-20,3275.0,3275.0,3250.0,3250.0,2027.2371829999997,1639000
2003-10-21,3250.0,3250.0,3250.0,3250.0,2027.2371829999997,1415500
2003-10-22,3250.0,3250.0,3200.0,3200.0,1996.04895,1666500
2003-10-23,3200.0,3200.0,3100.0,3100.0,1933.672485,3704500
2003-10-24,3150.0,3250.0,3150.0,3225.0,2011.6429440000002,934500
2003-10-27,3225.0,3250.0,3200.0,3225.0,2011.6429440000002,1371000
2003-10-28,3250.0,3275.0,3200.0,3225.0,2011.6429440000002,2366000
2003-10-29,3200.0,3200.0,3150.0,3175.0,1980.4549559999998,1445000
