Date,Open,High,Low,Close,Adj Close,Volume
2002-10-14,79.0569,79.0569,77.313004,77.894302,74.987076,127068494
2002-10-15,78.475601,81.382103,75.569099,81.382103,78.344696,35403366
2002-10-16,81.382103,81.382103,81.382103,81.382103,78.344696,43007
2002-10-17,78.475601,81.382103,78.475601,78.475601,75.546669,365560
2002-10-18,78.475601,78.475601,78.475601,78.475601,75.546669,4301
2002-10-21,78.475601,78.475601,78.475601,78.475601,75.546669,8601
2002-10-22,78.475601,78.475601,78.475601,78.475601,75.546669,21504
2002-10-23,350.0,350.0,337.5,337.5,324.903564,0
2002-10-24,78.475601,78.475601,78.475601,78.475601,75.546669,8601
2002-10-25,350.0,350.0,337.5,337.5,324.903564,0
2002-10-28,350.0,350.0,337.5,337.5,324.903564,0
2002-10-29,78.475601,78.475601,78.475601,78.475601,75.546669,4301
2002-10-30,81.382103,93.00810200000001,81.382103,93.00810200000001,89.536781,36310813
2002-10-31,93.00810200000001,98.82109799999999,93.00810200000001,95.914597,92.334793,38396653
2002-11-01,95.914597,104.634003,90.101601,98.82109799999999,95.13282,52670678
2002-11-04,95.914597,104.634003,93.00810200000001,95.914597,92.334793,57384245
2002-11-05,98.82109799999999,98.82109799999999,90.101601,90.101601,86.738754,15559934
2002-11-06,93.00810200000001,93.00810200000001,90.101601,93.00810200000001,89.536781,189231
2002-11-07,90.101601,90.101601,90.101601,90.101601,86.738754,86014
2002-11-08,400.0,400.0,387.5,387.5,373.037415,0
2002-11-11,93.00810200000001,104.634003,93.00810200000001,104.634003,100.728767,12902101
2002-11-12,104.634003,116.260002,104.634003,110.446999,106.32480600000001,44765990
2002-11-13,113.353996,119.167,104.634003,104.634003,100.728767,64441695
2002-11-14,110.446999,122.072998,110.446999,116.260002,111.92085300000001,93854185
2002-11-15,119.167,130.792999,119.167,124.980003,120.315399,40379276
2002-11-18,122.072998,136.60600300000002,119.167,136.60600300000002,131.50749199999998,21615320
2002-11-19,133.699005,145.324997,127.886002,127.886002,123.11293799999999,87459043
2002-11-20,130.792999,136.60600300000002,119.167,124.980003,120.315399,71610962
2002-11-21,127.886002,136.60600300000002,124.980003,127.886002,123.11293799999999,73821522
2002-11-22,130.792999,136.60600300000002,130.792999,136.60600300000002,131.50749199999998,30444658
2002-11-25,136.60600300000002,139.511993,133.699005,133.699005,128.70898400000002,24789237
2002-11-26,130.792999,130.792999,119.167,124.980003,120.315399,34882981
2002-11-27,122.072998,130.792999,116.260002,127.886002,123.11293799999999,31210183
2002-11-28,127.886002,145.324997,127.886002,145.324997,139.90106200000002,18058641
2002-11-29,142.419006,151.138,142.419006,151.138,145.497116,4666260
2002-12-03,151.138,154.044998,151.138,154.044998,148.295609,3720106
2002-12-04,156.951004,156.951004,154.044998,154.044998,148.295609,86014
2002-12-12,151.138,151.138,151.138,151.138,145.497116,43007
2002-12-13,662.5,662.5,650.0,650.0,625.740173,0
2002-12-16,154.044998,162.76400800000002,154.044998,162.76400800000002,156.689194,5913463
2002-12-17,162.76400800000002,168.576996,162.76400800000002,168.576996,162.285233,15568535
2002-12-18,725.0,725.0,712.5,712.5,685.907471,0
2002-12-19,168.576996,168.576996,165.671005,165.671005,159.487701,9113184
2002-12-20,162.76400800000002,162.76400800000002,162.76400800000002,162.76400800000002,156.689194,98916
2002-12-23,700.0,700.0,687.5,687.5,661.8405759999999,0
2002-12-27,162.76400800000002,162.76400800000002,162.76400800000002,162.76400800000002,156.689194,12902
2003-01-02,159.858002,159.858002,159.858002,159.858002,153.891647,38706
2003-01-03,700.0,700.0,687.5,687.5,661.8405759999999,0
2003-01-06,700.0,700.0,687.5,687.5,661.8405759999999,0
2003-01-07,159.858002,159.858002,159.858002,159.858002,153.891647,430070
2003-01-08,700.0,700.0,687.5,687.5,661.8405759999999,0
2003-01-09,700.0,700.0,687.5,687.5,661.8405759999999,0
2003-01-10,700.0,700.0,687.5,687.5,661.8405759999999,0
2003-01-13,700.0,700.0,687.5,687.5,661.8405759999999,0
2003-01-14,162.76400800000002,165.671005,159.858002,159.858002,153.891647,9280911
2003-01-15,700.0,700.0,687.5,687.5,661.8405759999999,0
2003-01-16,700.0,700.0,687.5,687.5,661.8405759999999,0
2003-01-17,159.858002,159.858002,159.858002,159.858002,153.891647,30105
2003-01-20,700.0,700.0,687.5,687.5,661.8405759999999,0
2003-01-21,159.858002,159.858002,159.858002,159.858002,153.891647,34406
2003-01-22,700.0,700.0,687.5,687.5,661.8405759999999,0
2003-01-23,159.858002,162.76400800000002,159.858002,162.76400800000002,156.689194,516084
2003-01-24,700.0,700.0,687.5,687.5,661.8405759999999,0
