Date,Open,High,Low,Close,Adj Close,Volume
2015-05-19,59.962002000000005,62.460499,49.2188,51.967098,48.455723,6685626124
2015-05-20,52.466801000000004,53.466202,50.467999,50.717898999999996,47.290932,1310904878
2015-05-21,51.217602,51.967098,49.968399,50.967701,47.523857,1313378843
2015-05-22,51.217602,51.217602,50.218201,50.717898999999996,47.290932,202528920
2015-05-25,50.967701,51.217602,49.2188,49.718498,46.359062,743095682
2015-05-26,49.718498,50.467999,48.969002,49.2188,45.893127,1044723291
2015-05-27,49.2188,49.4687,48.219501,48.219501,44.961349,447631171
2015-05-28,49.2188,50.717898999999996,48.219501,48.969002,45.660206,778394812
2015-05-29,48.969002,49.718498,48.469299,48.469299,45.194266999999996,194455012
2015-06-01,48.469299,49.2188,47.969601000000004,48.219501,44.961349,131448754
2015-06-03,48.469299,48.7192,46.720402,46.720402,43.563541,244958160
2015-06-04,47.969601000000004,49.4687,46.4706,46.720402,43.563541,616088537
2015-06-05,46.970299,47.2201,45.7211,47.2201,44.029476,157015728
2015-06-08,47.2201,47.719799,45.970901,45.970901,42.864684999999994,138925884
2015-06-09,45.970901,46.220698999999996,42.972801000000004,43.972198,41.00103,333327663
2015-06-10,44.721699,45.471199,44.222,44.9715,41.932812,173539781
2015-06-11,44.9715,45.970901,44.222,44.222,41.233955,101410552
2015-06-12,44.721699,44.9715,42.473099,42.473099,39.603229999999996,258174921
2015-06-15,42.473099,42.473099,38.9753,38.9753,36.341770000000004,303857420
2015-06-16,42.473099,42.473099,37.726101,41.473801,38.671452,289039246
2015-06-17,42.473099,46.220698999999996,41.723597999999996,44.9715,41.932812,656317586
2015-06-18,45.7211,46.720402,43.972198,44.721699,41.699886,503755876
2015-06-19,45.970901,45.970901,44.9715,44.9715,41.932812,120030731
2015-06-22,45.221401,45.471199,43.972198,44.9715,41.932812,94597442
2015-06-23,45.471199,45.7211,44.471901,44.721699,41.699886,146560714
2015-06-24,45.471199,48.219501,44.9715,47.2201,44.029476,872788526
2015-06-25,47.2201,47.969601000000004,46.720402,46.970299,43.796555,296213384
2015-06-26,47.2201,47.969601000000004,45.970901,47.470001,44.262489,418546756
2015-06-29,46.970299,47.719799,45.970901,47.2201,44.029476,597802169
2015-06-30,47.2201,47.470001,46.720402,46.720402,43.563541,83646915
2015-07-01,46.970299,48.7192,46.970299,47.2201,44.029476,286188243
2015-07-02,47.470001,48.469299,47.2201,48.219501,44.961349,370230207
2015-07-03,48.219501,48.469299,47.719799,47.719799,44.495411,131906244
2015-07-06,47.719799,47.719799,45.970901,46.4706,43.33062,131818188
2015-07-07,46.720402,48.219501,46.4706,47.719799,44.495411,205925869
